1443.79581 16.503 0.020
1447.76958 16.427 0.020
1448.86032 16.335 0.016
1455.77852 16.511 0.020
1458.76445 16.420 0.019
1459.88604 16.355 0.014
1460.76666 16.353 0.014
1461.73242 16.345 0.015
1471.74283 16.365 0.014
1475.83728 16.471 0.014
1478.76199 16.499 0.015
1481.82421 16.377 0.015
1484.82852 16.368 0.012
1487.82130 16.468 0.014
1491.76004 16.497 0.016
1493.70200 16.427 0.015
1495.74540 16.343 0.014
1498.66656 16.390 0.016
1500.80709 16.493 0.014
1503.69739 16.478 0.018
1505.80423 16.352 0.015
1507.70026 16.334 0.016
1508.81685 16.427 0.014
1509.67841 16.400 0.014
1510.64387 16.428 0.014
1511.72653 16.481 0.015
1512.76056 16.508 0.016
1514.77502 16.468 0.016
1516.82082 16.335 0.014
1518.69268 16.325 0.012
1520.71800 16.409 0.014
1522.71867 16.472 0.015
1523.71885 16.490 0.018
1525.69478 16.499 0.015
1527.76013 16.384 0.012
1528.68607 16.377 0.014
1529.81151 16.362 0.014
1531.70345 16.394 0.014
1538.66057 16.471 0.014
1541.61642 16.322 0.012
1542.77076 16.413 0.015
1544.67307 16.432 0.014
1546.69774 16.497 0.018
1547.69940 16.499 0.012
1548.67653 16.483 0.015
1551.70588 16.343 0.011
1552.63883 16.358 0.014
1553.66252 16.349 0.012
1554.64114 16.375 0.012
1555.66560 16.408 0.015
1556.63975 16.443 0.015
1560.63146 16.503 0.016
1564.55060 16.371 0.018
1568.62728 16.457 0.015
1571.63694 16.478 0.014
1575.65134 16.337 0.015
1578.69166 16.451 0.016
1580.70244 16.496 0.014
1582.63695 16.507 0.015
1585.62773 16.406 0.015
1588.63099 16.368 0.015
1591.59484 16.499 0.022
1595.58809 16.478 0.015
1599.65405 16.361 0.014
1600.62095 16.388 0.018
1601.61409 16.431 0.018
1602.68054 16.460 0.016
1604.61213 16.497 0.015
1606.56912 16.504 0.016
1609.52533 16.397 0.016
1610.54027 16.353 0.018
1611.60035 16.352 0.015
1613.58073 16.434 0.014
1614.65182 16.516 0.020
1616.50943 16.479 0.014
1618.65865 16.432 0.015
1619.54869 16.468 0.018
1621.54482 16.336 0.015
1623.64199 16.430 0.016
1625.62303 16.457 0.016
1627.59331 16.494 0.019
1628.53323 16.512 0.016
1630.50487 16.498 0.020
1631.50267 16.445 0.015
1633.61812 16.343 0.014
1635.50112 16.383 0.015
1645.51020 16.346 0.020
1653.49553 16.480 0.019
1655.53946 16.359 0.015
1657.54893 16.375 0.015
1660.52377 16.451 0.016
1662.53111 16.496 0.015
1664.55420 16.446 0.016
1669.52411 16.391 0.018
1672.49681 16.471 0.016
1687.49446 16.504 0.023
1695.47979 16.472 0.016
1766.87255 16.359 0.018
1768.85820 16.438 0.016
1773.91653 16.445 0.014
1782.84776 16.497 0.015
1788.85620 16.326 0.014
1804.85142 16.470 0.015
1811.87198 16.349 0.012
1815.84816 16.481 0.014
1822.72987 16.362 0.014
1829.87912 16.491 0.016
1844.78696 16.363 0.012
1850.76834 16.493 0.015
1854.82536 16.407 0.012
1858.77247 16.377 0.015
1860.81481 16.466 0.015
1863.78794 16.499 0.014
1866.73863 16.419 0.014
1868.71973 16.341 0.011
1870.84076 16.434 0.016
1872.85659 16.511 0.018
1874.76155 16.497 0.012
2166.89956 16.506 0.010
2173.81998 16.322 0.008
2189.89136 16.500 0.010
2192.79375 16.467 0.008
2201.80654 16.488 0.008
2212.83820 16.484 0.008
2223.84281 16.478 0.010
2226.82280 16.481 0.010
2228.85981 16.351 0.008
2230.77333 16.322 0.008
2232.79308 16.403 0.008
2234.78727 16.453 0.008
2238.75098 16.476 0.008
2241.63430 16.416 0.010
2243.69273 16.342 0.008
2248.76063 16.493 0.008
2251.72256 16.437 0.008
2253.80666 16.334 0.008
2255.68162 16.364 0.008
2261.70187 16.481 0.008
2264.78294 16.321 0.007
2269.81635 16.487 0.008
2271.76374 16.489 0.008
2273.84879 16.370 0.008
2274.63345 16.452 0.010
2276.74058 16.336 0.008
2278.63909 16.350 0.008
2280.63730 16.428 0.008
2282.64586 16.472 0.008
2289.77951 16.402 0.008
2291.78759 16.475 0.010
2293.75335 16.522 0.010
2295.77527 16.477 0.008
2297.76860 16.375 0.008
2299.80916 16.389 0.010
2301.70327 16.390 0.010
2303.69947 16.476 0.011
2321.65014 16.368 0.008
2327.52864 16.430 0.010
2332.56153 16.454 0.011
2333.52559 16.435 0.011
2339.51379 16.453 0.010
2347.50846 16.360 0.010
2402.50247 16.390 0.011
2524.89819 16.347 0.010
2537.89815 16.425 0.011
2542.86048 16.482 0.010
2552.80779 16.493 0.010
2556.80103 16.411 0.008
2559.84920 16.371 0.008
2563.89447 16.492 0.015
2564.81717 16.495 0.010
2573.81877 16.446 0.010
2578.74295 16.482 0.011
2583.77842 16.392 0.010
2589.82139 16.444 0.008
2596.70963 16.425 0.011
2605.71088 16.340 0.008
2609.70163 16.464 0.010
2614.63639 16.445 0.008
2618.69412 16.386 0.008
2620.82200 16.494 0.008
2623.79288 16.465 0.008
2627.65745 16.333 0.011
2629.68099 16.381 0.010
2631.70096 16.450 0.011
2634.72923 16.493 0.010
2635.60118 16.494 0.008
2637.80023 16.366 0.010
2639.62614 16.344 0.007
2641.69181 16.406 0.008
2643.70058 16.486 0.010
2645.68981 16.506 0.008
2647.64754 16.492 0.010
2650.86314 16.401 0.008
2651.60211 16.350 0.010
2653.62912 16.418 0.010
2655.74240 16.486 0.010
2657.59509 16.505 0.010
2659.61008 16.482 0.010
2661.82808 16.363 0.010
2663.84215 16.445 0.011
2665.84805 16.467 0.011
2668.59704 16.496 0.011
2670.60218 16.483 0.010
2672.58876 16.392 0.010
2674.61015 16.344 0.008
2676.59663 16.409 0.008
2678.66939 16.484 0.011
2680.59512 16.497 0.008
2682.64410 16.443 0.010
2686.63864 16.336 0.010
2695.62102 16.352 0.008
2700.57515 16.439 0.010
2706.59396 16.402 0.011
2713.55904 16.466 0.011
2840.93682 16.347 0.010
2868.87654 16.490 0.010
2885.84151 16.351 0.008
2892.87107 16.500 0.011
2897.84039 16.343 0.010
2903.88620 16.476 0.008
2906.88933 16.399 0.008
2911.76914 16.383 0.008
2916.81318 16.486 0.008
2922.80307 16.391 0.010
2925.89160 16.516 0.014
2930.80421 16.384 0.008
2933.84857 16.389 0.008
2939.85686 16.469 0.010
2942.80646 16.337 0.008
2944.85089 16.390 0.010
2946.85280 16.447 0.010
2949.76744 16.501 0.010
2952.84332 16.400 0.010
2956.68254 16.332 0.008
2958.70925 16.416 0.008
2962.72012 16.493 0.008
2965.73920 16.368 0.008
2967.83876 16.396 0.008
2970.80410 16.480 0.008
2974.74194 16.482 0.010
2976.77661 16.366 0.008
2978.75671 16.366 0.010
2980.69677 16.394 0.008
2982.65616 16.450 0.010
2984.70675 16.497 0.010
2986.79003 16.427 0.010
2988.75408 16.341 0.008
2990.62624 16.336 0.008
2992.77684 16.442 0.008
2994.62311 16.442 0.008
2995.63267 16.467 0.008
2997.64165 16.483 0.008
2999.76136 16.343 0.008
3001.73316 16.345 0.008
3003.70670 16.414 0.008
3005.69746 16.467 0.010
3007.71188 16.497 0.010
3009.70994 16.450 0.008
3011.67926 16.363 0.010
3013.68248 16.340 0.008
3017.69291 16.485 0.010
3019.62047 16.495 0.008
3021.73963 16.408 0.008
3023.60160 16.392 0.008
3024.80263 16.386 0.008
3026.79893 16.449 0.008
3028.81091 16.500 0.008
3031.67288 16.482 0.008
3033.73681 16.368 0.007
3035.74317 16.343 0.008
3038.72155 16.443 0.010
3041.58973 16.492 0.011
3043.62513 16.483 0.010
3045.65881 16.393 0.008
3047.61289 16.342 0.008
3049.61850 16.373 0.007
3051.58578 16.453 0.008
3053.58090 16.487 0.008
3055.58005 16.480 0.008
3057.60487 16.374 0.008
3060.62738 16.391 0.008
3064.63170 16.497 0.010
3067.68869 16.411 0.010
3070.53704 16.345 0.010
3073.60455 16.456 0.011
3075.65295 16.505 0.010
3078.57307 16.495 0.011
3082.56244 16.332 0.008
3084.63936 16.442 0.008
3087.60102 16.510 0.008
3090.56480 16.486 0.010
3102.53126 16.445 0.010
3105.56506 16.349 0.010
3108.54352 16.454 0.008
3112.51488 16.481 0.010
3116.50217 16.351 0.010
3126.50789 16.386 0.010
3146.47041 16.509 0.010
3241.89543 16.480 0.010
3256.90680 16.447 0.008
3263.88165 16.472 0.008
3268.89723 16.415 0.008
3273.87249 16.406 0.008
3277.86169 16.505 0.008
3281.85180 16.365 0.007
3287.71335 16.448 0.007
3289.86552 16.489 0.008
3294.86098 16.346 0.007
3296.86873 16.441 0.008
3301.71972 16.496 0.010
3304.78236 16.360 0.008
3306.86337 16.387 0.008
3311.69048 16.476 0.008
3320.73326 16.426 0.008
3327.70228 16.425 0.008
3329.85289 16.392 0.008
3334.75886 16.496 0.010
3338.80898 16.371 0.007
3350.64080 16.429 0.007
3354.64096 16.391 0.010
3358.69444 16.509 0.008
3361.79990 16.364 0.008
3363.74966 16.352 0.008
3367.70345 16.474 0.010
3372.72188 16.421 0.007
3378.63462 16.417 0.008
3387.62096 16.325 0.008
3391.70218 16.496 0.008
3395.69360 16.419 0.010
3399.66970 16.388 0.008
3402.68655 16.483 0.008
3404.61712 16.506 0.008
3408.56773 16.417 0.007
3412.61316 16.434 0.008
3416.59656 16.495 0.008
3424.59964 16.434 0.010
3437.51229 16.457 0.008
3445.51702 16.349 0.008
3453.53876 16.465 0.010
3462.51404 16.492 0.010
3589.92743 16.400 0.007
3629.85249 16.462 0.008
3634.81785 16.339 0.007
3639.87075 16.507 0.008
3641.86165 16.472 0.008
3650.85697 16.480 0.007
3653.88483 16.428 0.008
3657.83807 16.376 0.007
3661.82193 16.488 0.010
3671.85100 16.483 0.008
3675.83358 16.473 0.008
3683.85468 16.486 0.008
3687.74740 16.489 0.008
3689.84788 16.350 0.007
3692.77174 16.376 0.008
3694.78665 16.454 0.008
3696.72911 16.485 0.008
3699.73167 16.495 0.007
3701.78467 16.344 0.007
3704.69173 16.376 0.007
3706.82053 16.503 0.008
3711.69418 16.461 0.008
3713.70793 16.355 0.008
3716.80707 16.445 0.007
3719.78797 16.475 0.010
3725.77965 16.349 0.008
3730.64976 16.472 0.007
3732.67426 16.490 0.008
3734.77223 16.399 0.007
3736.78863 16.336 0.007
3737.67718 16.329 0.007
3739.77619 16.441 0.007
3742.59918 16.452 0.008
3745.71066 16.460 0.008
3747.74024 16.341 0.011
3749.62305 16.362 0.010
3751.72719 16.449 0.008
3753.59883 16.469 0.008
3755.63638 16.505 0.010
3757.66982 16.452 0.008
3759.73347 16.349 0.007
3762.72180 16.428 0.008
3765.74033 16.484 0.007
3770.58185 16.421 0.008
3773.58921 16.352 0.008
3776.58825 16.468 0.008
3779.57829 16.483 0.010
3782.62802 16.346 0.007
3787.55289 16.441 0.008
3791.60009 16.471 0.008
3799.52460 16.471 0.010
3821.50264 16.411 0.008
3945.92731 16.488 0.008
3963.92344 16.423 0.008
3969.85388 16.508 0.008
3975.90392 16.436 0.008
3981.83314 16.491 0.010
3995.88353 16.335 0.008
4001.83662 16.503 0.008
4005.81447 16.421 0.007
4007.81852 16.345 0.007
4011.81867 16.486 0.010
4018.81020 16.345 0.007
4023.84229 16.488 0.008
4026.74864 16.489 0.008
4040.84855 16.352 0.008
4042.86429 16.373 0.008
4046.73927 16.437 0.010
4048.82882 16.502 0.010
4052.67097 16.419 0.007
4056.71550 16.434 0.008
4058.65356 16.439 0.008
4063.64759 16.434 0.008
4066.64538 16.350 0.007
4069.71101 16.479 0.008
4071.63962 16.481 0.008
4076.71188 16.329 0.008
4079.72459 16.435 0.010
4083.64150 16.499 0.010
4085.70678 16.468 0.008
4092.82410 16.512 0.008
4104.87092 16.478 0.014
4112.69561 16.382 0.007
4117.68446 16.496 0.008
4121.66051 16.324 0.008
4124.74335 16.435 0.007
4129.75593 16.480 0.010
4142.61494 16.470 0.010
4150.60341 16.477 0.008
4155.51674 16.455 0.010
4166.54560 16.461 0.011
4196.49509 16.463 0.010
4341.87111 16.514 0.010
4347.82102 16.346 0.010
4351.86695 16.494 0.010
4357.87887 16.342 0.010
4363.80351 16.479 0.011
4366.85409 16.473 0.010
4369.89463 16.351 0.008
4372.79756 16.404 0.008
4376.88794 16.462 0.011
4379.89436 16.342 0.010
4386.75550 16.490 0.008
4393.76644 16.339 0.008
4398.84267 16.499 0.010
4403.84909 16.337 0.010
4411.77803 16.494 0.008
4411.83973 16.470 0.010
4418.72885 16.407 0.008
4422.82544 16.481 0.008
4429.75668 16.418 0.012
4432.69361 16.496 0.008
4436.73301 16.431 0.010
4439.79870 16.368 0.010
4443.66839 16.445 0.011
4448.82239 16.345 0.008
4451.66260 16.362 0.010
4455.66139 16.488 0.010
4457.71692 16.497 0.011
4460.74699 16.344 0.010
4464.70967 16.414 0.008
4467.70218 16.490 0.008
4471.70390 16.381 0.008
4476.67094 16.431 0.008
4480.67072 16.495 0.008
4484.74976 16.342 0.010
4488.67228 16.449 0.010
4493.67441 16.445 0.010
4498.65269 16.400 0.008
4501.64573 16.481 0.010
4506.58384 16.398 0.008
4508.59383 16.339 0.008
4510.67312 16.437 0.010
4516.62286 16.473 0.012
4519.69439 16.369 0.010
4521.53803 16.378 0.010
4530.60267 16.330 0.008
4532.63096 16.394 0.008
4537.59260 16.498 0.010
4540.64377 16.375 0.010
