1216.61687 14.684 0.006
1217.68446 14.510 0.006
1219.62172 14.364 0.006
1223.68253 14.605 0.006
1224.56215 14.690 0.007
1226.57044 14.395 0.006
1227.57749 14.337 0.006
1232.66711 14.673 0.006
1235.56828 14.324 0.006
1237.55219 14.364 0.007
1238.65419 14.450 0.006
1241.55439 14.687 0.007
1242.62780 14.530 0.006
1243.57153 14.345 0.006
1245.54008 14.370 0.006
1247.67449 14.486 0.006
1248.64220 14.595 0.007
1251.59676 14.414 0.006
1254.55065 14.367 0.006
1255.58365 14.458 0.007
1257.61527 14.663 0.007
1260.60133 14.326 0.006
1264.59174 14.505 0.007
1266.59352 14.690 0.007
1267.60959 14.545 0.007
1275.53202 14.643 0.007
1278.51466 14.382 0.006
1281.52271 14.526 0.007
1290.49243 14.594 0.007
1296.58334 14.388 0.006
1300.52942 14.651 0.007
1305.50784 14.444 0.006
1308.53883 14.691 0.007
1315.49804 14.585 0.007
1318.48075 14.415 0.006
1320.52293 14.380 0.006
1331.48538 14.488 0.006
1431.82869 14.507 0.006
1433.82527 14.690 0.007
1435.87316 14.353 0.006
1437.86585 14.367 0.006
1440.90484 14.586 0.006
1443.79616 14.444 0.007
1448.86067 14.541 0.007
1459.88639 14.563 0.006
1461.73277 14.343 0.006
1471.74318 14.356 0.006
1475.83763 14.693 0.006
1478.76234 14.361 0.006
1481.82456 14.492 0.006
1484.82887 14.590 0.006
1487.82165 14.374 0.006
1491.76039 14.667 0.007
1493.70235 14.503 0.006
1495.74575 14.377 0.006
1498.66691 14.494 0.008
1500.80744 14.696 0.006
1503.69774 14.352 0.006
1505.80458 14.408 0.006
1507.70061 14.565 0.007
1508.81720 14.681 0.006
1509.67876 14.636 0.006
1510.64422 14.454 0.006
1511.72688 14.329 0.006
1512.76091 14.372 0.006
1514.77537 14.455 0.006
1516.82117 14.661 0.006
1518.69303 14.512 0.006
1520.71835 14.372 0.006
1522.71902 14.427 0.006
1523.71920 14.492 0.006
1525.69513 14.684 0.007
1527.76048 14.358 0.006
1528.68642 14.334 0.006
1529.81186 14.362 0.006
1531.70380 14.467 0.006
1541.61677 14.625 0.006
1551.70623 14.592 0.006
1552.63918 14.413 0.006
1554.64149 14.374 0.006
1560.63181 14.498 0.006
1595.58844 14.351 0.006
1600.62130 14.675 0.007
1602.68089 14.441 0.006
1614.65217 14.433 0.007
1616.50978 14.586 0.006
1618.65900 14.583 0.006
1623.64234 14.466 0.006
1625.62338 14.671 0.006
1627.59366 14.479 0.006
1645.51055 14.338 0.007
1655.53981 14.357 0.006
1657.54928 14.492 0.006
1660.52412 14.569 0.006
1662.53146 14.350 0.006
1664.55455 14.394 0.006
1669.52446 14.457 0.006
1695.48014 14.322 0.006
1766.87290 14.568 0.007
1768.85855 14.638 0.008
1804.85177 14.360 0.006
1829.87947 14.355 0.006
1850.76869 14.596 0.006
1858.77282 14.551 0.006
1860.81516 14.647 0.006
1863.78829 14.373 0.006
1866.73898 14.506 0.006
1868.72008 14.697 0.006
1874.76190 14.484 0.006
2166.89956 14.451 0.006
2173.81998 14.366 0.006
2189.89136 14.382 0.006
2192.79375 14.499 0.006
2201.80654 14.570 0.006
2212.83820 14.499 0.006
2223.84281 14.366 0.006
2226.82280 14.573 0.006
2228.85981 14.631 0.006
2230.77333 14.323 0.006
2232.79308 14.357 0.006
2234.78727 14.515 0.006
2238.75098 14.335 0.006
2241.63430 14.408 0.006
2243.69273 14.591 0.006
2248.76063 14.373 0.006
2251.72256 14.542 0.006
2253.80666 14.656 0.006
2255.68162 14.312 0.006
2261.70187 14.685 0.006
2264.78294 14.350 0.006
2269.81635 14.680 0.006
2271.76374 14.418 0.006
2273.84879 14.374 0.006
2274.63345 14.366 0.006
2276.74058 14.545 0.006
2278.63909 14.678 0.006
2280.63730 14.322 0.006
2282.64586 14.359 0.006
2289.77951 14.350 0.006
2291.78759 14.402 0.006
2293.75335 14.585 0.006
2295.77527 14.636 0.006
2297.76860 14.332 0.006
2299.80916 14.364 0.006
2301.70327 14.527 0.006
2303.69947 14.696 0.006
2321.65014 14.486 0.006
2327.52864 14.608 0.006
2332.56153 14.371 0.006
2333.52559 14.390 0.006
2339.51379 14.326 0.006
2347.50846 14.326 0.006
2402.50247 14.576 0.006
2524.89819 14.368 0.006
2537.89815 14.693 0.006
2552.80779 14.559 0.006
2556.80103 14.324 0.006
2559.84920 14.442 0.006
2563.89447 14.532 0.006
2564.81717 14.347 0.006
2583.77842 14.365 0.006
2589.82139 14.361 0.006
2596.70963 14.643 0.006
2605.71088 14.530 0.006
2609.70163 14.431 0.006
2614.63639 14.410 0.006
2618.69412 14.464 0.006
2620.82200 14.659 0.006
2623.79288 14.322 0.006
2627.65745 14.512 0.006
2629.68099 14.692 0.006
2631.70096 14.343 0.006
2634.72923 14.410 0.006
2635.60118 14.472 0.006
2637.80023 14.691 0.006
2639.62614 14.433 0.006
2641.69181 14.374 0.006
2643.70058 14.454 0.006
2645.68981 14.642 0.006
2647.64754 14.506 0.006
2650.86314 14.353 0.006
2651.60211 14.427 0.006
2653.62912 14.609 0.006
2655.74240 14.541 0.006
2657.59509 14.344 0.006
2659.61008 14.388 0.006
2661.82808 14.587 0.006
2663.84215 14.597 0.006
2665.84805 14.338 0.006
2668.59704 14.455 0.006
2670.60218 14.631 0.006
2672.58876 14.524 0.006
2674.61015 14.366 0.006
2676.59663 14.417 0.006
2678.66939 14.600 0.006
2680.59512 14.586 0.006
2682.64410 14.343 0.006
2686.63864 14.556 0.006
2695.62102 14.630 0.006
2700.57515 14.360 0.006
2706.59396 14.421 0.006
2713.55904 14.685 0.006
2840.93682 14.326 0.006
2868.87654 14.412 0.006
2885.84151 14.439 0.006
2892.87107 14.359 0.006
2897.84039 14.621 0.006
2903.88620 14.532 0.006
2906.88933 14.499 0.006
2911.76914 14.480 0.006
2916.81318 14.340 0.006
2922.80307 14.647 0.006
2925.89160 14.371 0.006
2930.80421 14.690 0.006
2933.84857 14.362 0.006
2939.85686 14.590 0.006
2942.80646 14.374 0.006
2944.85089 14.466 0.006
2946.85280 14.666 0.006
2949.76744 14.330 0.006
2952.84332 14.442 0.006
2956.68254 14.571 0.006
2958.70925 14.347 0.006
2962.72012 14.578 0.006
2965.73920 14.432 0.006
2967.83876 14.382 0.006
2970.80410 14.538 0.006
2974.74194 14.324 0.006
2976.77661 14.351 0.006
2978.75671 14.491 0.006
2980.69677 14.684 0.006
2982.65616 14.388 0.006
2984.70675 14.376 0.006
2986.79003 14.464 0.006
2988.75408 14.672 0.006
2990.62624 14.488 0.006
2992.77684 14.379 0.006
2994.62311 14.444 0.006
2995.63267 14.504 0.006
2997.64165 14.682 0.006
2999.76136 14.337 0.006
3001.73316 14.359 0.006
3003.70670 14.484 0.006
3005.69746 14.687 0.006
3007.71188 14.402 0.006
3009.70994 14.370 0.006
3011.67926 14.465 0.006
3013.68248 14.659 0.006
3017.69291 14.376 0.006
3019.62047 14.439 0.006
3021.73963 14.630 0.006
3023.60160 14.554 0.006
3024.80263 14.335 0.006
3026.79893 14.364 0.006
3028.81091 14.488 0.006
3031.67288 14.618 0.006
3033.73681 14.337 0.006
3035.74317 14.364 0.006
3038.72155 14.649 0.006
3041.58973 14.331 0.006
3043.62513 14.360 0.006
3045.65881 14.500 0.006
3047.61289 14.690 0.006
3049.61850 14.381 0.006
3051.58578 14.375 0.006
3053.58090 14.463 0.006
3055.58005 14.671 0.006
3057.60487 14.470 0.006
3060.62738 14.350 0.006
3064.63170 14.695 0.006
3067.68869 14.368 0.006
3070.53704 14.478 0.006
3073.60455 14.593 0.006
3075.65295 14.332 0.006
3078.57307 14.464 0.006
3082.56244 14.500 0.006
3084.63936 14.381 0.006
3087.60102 14.509 0.006
3090.56480 14.545 0.006
3102.53126 14.358 0.006
3105.56506 14.639 0.006
3108.54352 14.321 0.006
3112.51488 14.490 0.006
3116.50217 14.383 0.006
3126.50789 14.382 0.006
3146.47041 14.560 0.006
3241.89543 14.394 0.006
3256.90680 14.697 0.006
3263.88165 14.585 0.006
3268.89723 14.379 0.006
3273.87249 14.674 0.006
3277.86169 14.360 0.006
3281.85180 14.699 0.006
3287.71335 14.469 0.006
3289.86552 14.684 0.006
3296.86873 14.534 0.006
3301.71972 14.362 0.006
3304.78236 14.494 0.006
3306.86337 14.682 0.006
3311.69048 14.375 0.006
3320.73326 14.449 0.006
3327.70228 14.368 0.006
3329.85289 14.483 0.006
3334.75886 14.335 0.006
3338.80898 14.541 0.006
3350.64080 14.390 0.006
3354.64096 14.473 0.006
3358.69444 14.461 0.006
3361.79990 14.379 0.006
3363.74966 14.535 0.006
3367.70345 14.333 0.006
3372.72188 14.600 0.006
3378.63462 14.368 0.006
3387.62096 14.446 0.006
3391.70218 14.548 0.006
3395.69360 14.421 0.006
3399.66970 14.609 0.006
3402.68655 14.384 0.006
3404.61712 14.461 0.006
3408.56773 14.515 0.006
3412.61316 14.447 0.006
3416.59656 14.566 0.006
3424.59964 14.650 0.006
3437.51229 14.403 0.006
3445.51702 14.391 0.006
3453.53876 14.362 0.006
3462.51404 14.417 0.006
3589.92743 14.572 0.006
3629.85249 14.414 0.006
3634.81785 14.408 0.006
3639.87075 14.552 0.006
3641.86165 14.661 0.006
3650.85697 14.544 0.006
3653.88483 14.365 0.006
3657.83807 14.677 0.006
3661.82193 14.387 0.006
3671.85100 14.433 0.006
3675.83358 14.573 0.006
3689.84788 14.524 0.006
3692.77174 14.531 0.006
3694.78665 14.356 0.006
3696.72911 14.407 0.006
3699.73167 14.675 0.006
3701.78467 14.390 0.006
3704.69173 14.374 0.006
3706.82053 14.561 0.006
3711.69418 14.375 0.006
3713.70793 14.439 0.006
3716.80707 14.687 0.006
3719.78797 14.360 0.006
3725.77965 14.609 0.006
3730.64976 14.446 0.006
3732.67426 14.642 0.006
3734.77223 14.495 0.006
3736.78863 14.365 0.006
3737.67718 14.357 0.006
3739.77619 14.491 0.006
3742.59918 14.586 0.006
3745.71066 14.369 0.006
3747.74024 14.477 0.006
3749.62305 14.674 0.006
3751.72719 14.453 0.006
3753.59883 14.380 0.006
3755.63638 14.451 0.006
3757.66982 14.643 0.006
3759.73347 14.522 0.006
3762.72180 14.361 0.006
3765.74033 14.596 0.006
3770.58185 14.383 0.006
3773.58921 14.538 0.006
3776.58825 14.497 0.006
3779.57829 14.353 0.006
3782.62802 14.623 0.006
3791.60009 14.676 0.006
3799.52460 14.639 0.006
3821.50264 14.351 0.006
3945.92731 14.378 0.006
3963.92344 14.378 0.006
3969.85388 14.341 0.006
3975.90392 14.700 0.006
3981.83314 14.475 0.006
3995.88353 14.364 0.006
4001.83662 14.592 0.006
4007.81852 14.548 0.006
4011.81867 14.327 0.006
4018.81020 14.547 0.006
4023.84229 14.482 0.006
4026.74864 14.634 0.006
4040.84855 14.510 0.006
4042.86429 14.697 0.006
4046.73927 14.375 0.006
4048.82882 14.483 0.006
4052.67097 14.474 0.006
4056.71550 14.446 0.006
4058.65356 14.623 0.006
4063.64759 14.364 0.006
4066.64538 14.589 0.006
4069.71101 14.400 0.006
4071.63962 14.382 0.006
4076.71188 14.678 0.006
4079.72459 14.381 0.006
4083.64150 14.625 0.006
4085.70678 14.545 0.006
4092.82410 14.694 0.006
4104.87092 14.388 0.006
4112.69561 14.359 0.006
4117.68446 14.675 0.006
4121.66051 14.388 0.006
4124.74335 14.538 0.006
4129.75593 14.384 0.006
4142.61494 14.667 0.006
4150.60341 14.621 0.006
4155.51674 14.361 0.006
4166.54560 14.529 0.006
4196.49509 14.363 0.006
4341.87111 14.511 0.006
4347.82102 14.373 0.006
4357.87887 14.461 0.006
4363.80351 14.367 0.006
4366.85409 14.497 0.006
4369.89463 14.558 0.006
4372.79756 14.377 0.006
4376.88794 14.682 0.006
4379.89436 14.331 0.006
4386.75550 14.535 0.006
4393.76644 14.685 0.006
4398.84267 14.377 0.006
4403.84909 14.480 0.006
4411.77803 14.544 0.006
4411.83973 14.537 0.006
4418.72885 14.672 0.006
4422.82544 14.372 0.006
4429.75668 14.332 0.006
4432.69361 14.427 0.006
4436.73301 14.568 0.006
4439.79870 14.373 0.006
4443.66839 14.669 0.006
4448.82239 14.358 0.006
4451.66260 14.621 0.006
4455.66139 14.356 0.006
4457.71692 14.423 0.006
4460.74699 14.683 0.006
4464.70967 14.378 0.006
4467.70218 14.552 0.006
4471.70390 14.325 0.006
4476.67094 14.614 0.006
4480.67072 14.354 0.006
4484.74976 14.586 0.006
4488.67228 14.336 0.006
4493.67441 14.645 0.006
4498.65269 14.354 0.006
4501.64573 14.602 0.006
4506.58384 14.364 0.006
4508.59383 14.473 0.006
4510.67312 14.678 0.006
4516.62286 14.443 0.006
4519.69439 14.674 0.006
4521.53803 14.352 0.006
4530.60267 14.338 0.006
4532.63096 14.370 0.006
4537.59260 14.488 0.006
4540.64377 14.356 0.006
