1627.59293 13.421 0.006
1628.53285 13.492 0.006
1630.50449 13.514 0.006
1631.50229 13.419 0.006
1633.61774 13.302 0.006
1635.50074 12.982 0.006
1643.57671 13.306 0.006
1645.50982 13.450 0.006
1653.49515 12.989 0.006
1655.53908 13.016 0.006
1657.54855 13.082 0.006
1660.52339 13.245 0.006
1662.53073 13.395 0.006
1664.55382 13.521 0.006
1669.52373 13.004 0.006
1672.49643 12.999 0.006
1687.49408 12.997 0.006
1695.47941 13.254 0.006
1766.87217 13.334 0.006
1768.85782 13.482 0.006
1773.91615 13.231 0.006
1782.84738 13.220 0.006
1788.85582 13.459 0.006
1804.85104 13.506 0.006
1811.87160 12.988 0.006
1815.84778 13.097 0.006
1822.72949 13.517 0.006
1829.87874 12.996 0.006
1844.78658 13.011 0.006
1850.76796 13.083 0.006
1854.82498 13.355 0.006
1858.77209 13.471 0.006
1860.81443 13.472 0.006
1863.78756 12.981 0.006
1866.73825 13.022 0.006
1868.71935 13.108 0.006
1870.84038 13.250 0.006
1872.85621 13.406 0.006
1874.76117 13.518 0.006
