 569.47585 15.149 0.006
 571.52935 15.184 0.006
 572.48556 15.268 0.007
 573.49314 15.327 0.007
 574.52192 15.206 0.006
 673.84758 15.128 0.006
 699.82088 15.320 0.006
 701.86574 15.272 0.006
 704.80964 15.404 0.007
 706.81358 15.368 0.007
 712.88536 15.190 0.006
 715.85072 15.364 0.006
 726.87075 15.275 0.006
 728.83490 15.196 0.006
 729.81723 15.383 0.006
 733.86953 15.339 0.007
 742.81003 15.304 0.006
 745.74151 15.404 0.006
 747.79830 15.398 0.006
 748.75307 15.147 0.006
 750.84590 15.185 0.006
 751.73849 15.243 0.006
 755.69696 15.136 0.006
 759.76624 15.246 0.006
 760.81839 15.254 0.006
 763.81437 15.386 0.007
 769.85078 15.249 0.006
 773.83935 15.132 0.006
 778.79230 15.211 0.006
 780.82312 15.150 0.006
 782.82785 15.143 0.006
 787.83087 15.180 0.006
 792.76484 15.306 0.006
 796.78073 15.156 0.006
 798.79792 15.124 0.006
 816.80643 15.153 0.006
 817.79587 15.316 0.006
 822.75395 15.396 0.006
 826.62219 15.248 0.006
 827.73290 15.293 0.006
 830.81310 15.162 0.006
 831.65834 15.374 0.006
 832.78929 15.128 0.006
 833.69075 15.334 0.006
 834.78177 15.200 0.006
 837.78771 15.205 0.006
 839.61342 15.140 0.006
 841.79676 15.140 0.006
 843.71977 15.252 0.006
 844.66892 15.229 0.006
 850.68973 15.210 0.006
 854.71175 15.385 0.007
 855.75821 15.147 0.006
 856.71098 15.397 0.007
 858.64611 15.305 0.007
 860.73732 15.267 0.007
 864.73227 15.147 0.007
 874.74531 15.365 0.006
 876.66163 15.274 0.006
 879.62146 15.395 0.006
 881.55344 15.362 0.006
 887.63564 15.173 0.006
 892.60058 15.290 0.006
 895.58132 15.382 0.006
 900.55025 15.221 0.006
 918.58620 15.277 0.007
 920.55139 15.389 0.007
 925.50360 15.237 0.007
 933.51773 15.304 0.006
 951.53074 15.277 0.006
1040.92411 15.356 0.006
1051.91996 15.385 0.007
1065.88049 15.387 0.007
1068.84255 15.142 0.006
1069.83303 15.349 0.006
1079.79735 15.237 0.006
1083.81105 15.400 0.006
1088.87574 15.246 0.006
1093.87240 15.137 0.006
1102.85042 15.117 0.006
1107.83329 15.190 0.006
1113.84708 15.233 0.006
1119.77990 15.347 0.006
1126.75136 15.382 0.006
1130.71745 15.257 0.006
1132.72600 15.165 0.006
1136.84525 15.135 0.006
1142.73725 15.403 0.006
1151.83235 15.383 0.006
1154.84091 15.165 0.006
1157.79249 15.199 0.006
1161.79047 15.147 0.006
1163.76201 15.222 0.006
1166.79849 15.168 0.006
1170.84644 15.139 0.006
1174.82909 15.359 0.006
1178.74611 15.352 0.006
1181.71268 15.326 0.006
1185.79525 15.385 0.006
1187.74719 15.321 0.006
1189.81166 15.280 0.006
1192.73123 15.409 0.006
1196.60731 15.269 0.007
1202.66914 15.125 0.006
1204.77452 15.178 0.006
1207.66794 15.186 0.006
1211.74837 15.138 0.006
1214.76484 15.261 0.006
1217.72603 15.396 0.006
1219.71068 15.366 0.007
1223.61817 15.205 0.006
1226.71310 15.395 0.006
1230.66147 15.268 0.006
1234.58790 15.121 0.006
1238.59147 15.257 0.007
1239.72411 15.266 0.007
1241.70073 15.188 0.006
1243.55859 15.126 0.006
1245.52719 15.215 0.007
1248.53557 15.193 0.007
1253.60636 15.329 0.007
1256.58566 15.321 0.006
1261.58171 15.149 0.006
1265.59938 15.360 0.006
1268.58429 15.121 0.006
1276.53775 15.378 0.007
1279.53224 15.234 0.007
1288.56580 15.244 0.007
1291.59683 15.190 0.006
1296.57022 15.294 0.007
1300.51660 15.155 0.007
1305.49101 15.262 0.007
1308.52577 15.397 0.007
1313.50134 15.262 0.007
1317.52893 15.404 0.007
1320.47563 15.195 0.006
1330.49363 15.271 0.007
1333.49844 15.401 0.007
1397.92236 15.137 0.006
1412.89999 15.394 0.007
1431.81492 15.151 0.006
1432.90027 15.333 0.007
1437.85308 15.408 0.007
1440.89174 15.156 0.006
1443.88965 15.233 0.006
1447.81274 15.143 0.007
1449.85446 15.178 0.007
1454.76864 15.150 0.007
1455.89230 15.392 0.007
1458.80625 15.237 0.006
1459.87363 15.278 0.006
1462.74483 15.407 0.007
1470.82582 15.171 0.006
1475.82457 15.291 0.006
1477.71143 15.181 0.006
1479.75160 15.131 0.006
1484.76705 15.255 0.006
1487.80865 15.402 0.007
1491.73184 15.296 0.007
1493.83240 15.241 0.006
1496.61820 15.376 0.007
1498.76074 15.348 0.006
1501.84481 15.256 0.006
1503.73957 15.394 0.007
1505.84619 15.398 0.007
1507.79331 15.340 0.007
1511.66603 15.168 0.006
1514.71307 15.373 0.007
1517.70260 15.276 0.006
1519.70498 15.376 0.006
1521.72766 15.402 0.006
1522.70524 15.133 0.006
1523.76171 15.356 0.007
1525.73833 15.287 0.006
1527.82551 15.234 0.006
1528.72796 15.402 0.006
1531.74558 15.139 0.006
1538.70229 15.136 0.006
1541.65836 15.297 0.006
1542.75828 15.244 0.006
1544.71508 15.376 0.006
1547.74115 15.128 0.006
1548.71852 15.355 0.006
1549.78388 15.167 0.006
1551.74775 15.267 0.006
1552.68102 15.210 0.006
1554.77397 15.160 0.006
1555.71079 15.400 0.006
1556.68144 15.143 0.006
1562.71382 15.405 0.006
1564.59245 15.343 0.007
1564.68849 15.371 0.007
1567.64591 15.262 0.006
1570.74335 15.180 0.006
1574.73901 15.155 0.006
1576.63872 15.305 0.006
1578.74033 15.381 0.007
1581.65420 15.130 0.006
1584.63270 15.253 0.006
1587.62056 15.401 0.006
1590.62761 15.165 0.006
1595.70028 15.171 0.006
1599.71162 15.145 0.006
1600.68614 15.297 0.007
1604.53682 15.136 0.006
1606.55056 15.149 0.006
1609.56981 15.250 0.006
1610.61407 15.353 0.006
1611.64551 15.193 0.006
1612.53986 15.404 0.006
1613.63127 15.136 0.006
1614.53211 15.354 0.006
1615.53701 15.174 0.006
1616.55140 15.295 0.006
1617.53637 15.278 0.006
1618.54305 15.228 0.006
1619.59214 15.368 0.007
1620.61320 15.159 0.006
1621.53134 15.399 0.007
1622.59874 15.116 0.006
1623.55365 15.337 0.006
1624.56132 15.204 0.006
1625.57327 15.269 0.007
1626.66576 15.260 0.006
1627.58090 15.222 0.007
1628.51983 15.400 0.007
1630.54673 15.402 0.007
1631.54441 15.143 0.006
1632.62257 15.348 0.006
1633.53522 15.219 0.006
1634.57486 15.254 0.006
1635.54310 15.353 0.006
1650.52445 15.278 0.007
1653.60042 15.380 0.007
1656.58101 15.131 0.006
1658.55848 15.212 0.006
1661.48881 15.169 0.006
1663.51396 15.125 0.006
1665.53015 15.162 0.006
1671.52603 15.400 0.007
1676.52058 15.294 0.007
1684.52055 15.257 0.010
1694.52211 15.370 0.007
1766.91510 15.406 0.007
1768.90248 15.373 0.007
1782.88973 15.402 0.007
1789.83565 15.378 0.006
1804.78503 15.259 0.006
1809.84700 15.389 0.006
1812.86979 15.226 0.006
1814.88495 15.349 0.006
1817.88686 15.126 0.006
1822.83068 15.233 0.006
1828.89489 15.170 0.007
1829.86645 15.300 0.006
1833.82126 15.179 0.006
1843.84629 15.378 0.006
1850.82609 15.404 0.007
1855.82879 15.291 0.006
1860.80201 15.142 0.006
1863.77556 15.261 0.006
1865.83040 15.177 0.006
1867.79913 15.140 0.006
1869.77259 15.185 0.006
1872.77124 15.230 0.006
2166.89956 15.243 0.006
2173.81998 15.192 0.006
2189.89136 15.108 0.006
2192.79375 15.222 0.006
2201.80654 15.214 0.006
2212.83820 15.136 0.006
2223.84281 15.140 0.006
2226.82280 15.232 0.006
2228.85981 15.158 0.006
2230.77333 15.115 0.006
2232.79308 15.195 0.006
2234.78727 15.310 0.006
2238.75098 15.368 0.006
2241.63430 15.309 0.006
2243.69273 15.375 0.006
2248.76063 15.166 0.006
2251.72256 15.189 0.006
2253.80666 15.162 0.006
2255.68162 15.147 0.006
2261.70187 15.396 0.006
2264.78294 15.165 0.006
2269.81635 15.208 0.006
2271.76374 15.104 0.006
2273.84879 15.132 0.006
2274.63345 15.245 0.006
2276.74058 15.209 0.006
2278.63909 15.128 0.006
2280.63730 15.136 0.006
2282.64586 15.204 0.006
2289.77951 15.150 0.006
2291.78759 15.202 0.006
2293.75335 15.352 0.006
2295.77527 15.405 0.006
2297.76860 15.391 0.006
2299.80916 15.342 0.006
2301.70327 15.231 0.006
2303.69947 15.169 0.006
2321.65014 15.128 0.006
2327.52864 15.399 0.006
2332.56153 15.229 0.006
2333.52559 15.247 0.006
2339.51379 15.179 0.006
2347.50846 15.344 0.006
2402.50247 15.388 0.007
2524.89819 15.396 0.006
2537.89815 15.284 0.006
2542.86048 15.367 0.006
2552.80779 15.207 0.006
2556.80103 15.409 0.006
2559.84920 15.136 0.006
2563.89447 15.298 0.007
2564.81717 15.195 0.006
2573.81877 15.158 0.006
2578.74295 15.270 0.006
2583.77842 15.400 0.006
2589.82139 15.192 0.006
2596.70963 15.222 0.006
2605.71088 15.209 0.006
2609.70163 15.140 0.006
2614.63639 15.166 0.006
2618.69412 15.180 0.006
2620.82200 15.224 0.006
2623.79288 15.170 0.006
2627.65745 15.223 0.006
2629.68099 15.309 0.006
2631.70096 15.409 0.006
2634.72923 15.146 0.006
2635.60118 15.303 0.006
2637.80023 15.291 0.006
2639.62614 15.162 0.006
2641.69181 15.146 0.006
2643.70058 15.161 0.006
2645.68981 15.250 0.006
2647.64754 15.403 0.006
2650.86314 15.146 0.006
2651.60211 15.338 0.006
2653.62912 15.281 0.006
2655.74240 15.230 0.006
2657.59509 15.136 0.006
2659.61008 15.160 0.006
2661.82808 15.162 0.006
2663.84215 15.272 0.006
2665.84805 15.376 0.006
2668.59704 15.177 0.006
2670.60218 15.275 0.006
2672.58876 15.388 0.006
2674.61015 15.408 0.006
2676.59663 15.348 0.006
2678.66939 15.283 0.006
2680.59512 15.198 0.006
2682.64410 15.158 0.006
2686.63864 15.211 0.006
2695.62102 15.244 0.006
2700.57515 15.128 0.006
2706.59396 15.392 0.006
2713.55904 15.367 0.006
2840.93682 15.239 0.006
2868.87654 15.178 0.006
2885.84151 15.380 0.006
2892.87107 15.346 0.006
2897.84039 15.185 0.006
2903.88620 15.401 0.006
2906.88933 15.175 0.006
2911.76914 15.146 0.006
2916.81318 15.242 0.006
2922.80307 15.176 0.006
2925.89160 15.256 0.007
2930.80421 15.338 0.006
2933.84857 15.279 0.006
2939.85686 15.337 0.006
2942.80646 15.350 0.006
2944.85089 15.387 0.006
2946.85280 15.379 0.006
2949.76744 15.268 0.006
2952.84332 15.173 0.006
2956.68254 15.230 0.006
2958.70925 15.336 0.006
2962.72012 15.376 0.006
2965.73920 15.240 0.006
2967.83876 15.309 0.006
2970.80410 15.135 0.006
2974.74194 15.261 0.006
2976.77661 15.374 0.006
2978.75671 15.396 0.006
2980.69677 15.320 0.006
2982.65616 15.269 0.006
2984.70675 15.199 0.006
2986.79003 15.142 0.006
2988.75408 15.144 0.006
2990.62624 15.275 0.006
2992.77684 15.328 0.006
2994.62311 15.394 0.006
2995.63267 15.128 0.006
2997.64165 15.187 0.006
2999.76136 15.258 0.006
3001.73316 15.380 0.006
3003.70670 15.380 0.006
3005.69746 15.340 0.006
3007.71188 15.280 0.006
3009.70994 15.206 0.006
3011.67926 15.133 0.006
3013.68248 15.145 0.006
3017.69291 15.349 0.006
3019.62047 15.409 0.006
3021.73963 15.374 0.006
3023.60160 15.273 0.006
3024.80263 15.216 0.006
3026.79893 15.326 0.006
3028.81091 15.391 0.006
3031.67288 15.187 0.006
3033.73681 15.273 0.006
3035.74317 15.382 0.006
3038.72155 15.127 0.006
3041.58973 15.233 0.006
3043.62513 15.176 0.006
3045.65881 15.116 0.006
3047.61289 15.176 0.006
3049.61850 15.277 0.006
3051.58578 15.387 0.006
3053.58090 15.394 0.006
3055.58005 15.356 0.006
3057.60487 15.274 0.006
3060.62738 15.385 0.006
3064.63170 15.331 0.006
3067.68869 15.320 0.006
3070.53704 15.133 0.006
3073.60455 15.321 0.006
3075.65295 15.241 0.006
3078.57307 15.387 0.006
3082.56244 15.265 0.006
3084.63936 15.217 0.006
3087.60102 15.387 0.006
3090.56480 15.244 0.006
3102.53126 15.160 0.006
3105.56506 15.359 0.006
3108.54352 15.314 0.006
3112.51488 15.361 0.006
3116.50217 15.237 0.006
3126.50789 15.395 0.006
3146.47041 15.371 0.006
3241.89543 15.363 0.006
3256.90680 15.159 0.006
3263.88165 15.201 0.006
3268.89723 15.337 0.006
3273.87249 15.401 0.006
3277.86169 15.288 0.006
3281.85180 15.150 0.006
3287.71335 15.363 0.006
3289.86552 15.392 0.006
3294.86098 15.217 0.006
3296.86873 15.335 0.006
3301.71972 15.217 0.006
3304.78236 15.206 0.006
3306.86337 15.160 0.006
3311.69048 15.248 0.006
3320.73326 15.231 0.006
3327.70228 15.282 0.006
3329.85289 15.242 0.006
3334.75886 15.350 0.006
3338.80898 15.196 0.006
3350.64080 15.335 0.006
3354.64096 15.209 0.006
3358.69444 15.135 0.006
3361.79990 15.283 0.006
3363.74966 15.209 0.006
3367.70345 15.173 0.006
3372.72188 15.162 0.006
3378.63462 15.314 0.006
3387.62096 15.359 0.006
3391.70218 15.377 0.006
3395.69360 15.241 0.006
3399.66970 15.129 0.006
3402.68655 15.296 0.006
3404.61712 15.203 0.006
3408.56773 15.155 0.006
3412.61316 15.344 0.006
3416.59656 15.365 0.006
3424.59964 15.112 0.006
3437.51229 15.372 0.006
3445.51702 15.231 0.006
3453.53876 15.303 0.006
3462.51404 15.351 0.006
3589.92743 15.227 0.006
3629.85249 15.354 0.006
3634.81785 15.393 0.006
3639.87075 15.218 0.006
3641.86165 15.326 0.006
3650.85697 15.354 0.006
3653.88483 15.118 0.006
3657.83807 15.311 0.006
3661.82193 15.408 0.006
3671.85100 15.150 0.006
3675.83358 15.389 0.006
3683.85468 15.240 0.006
3687.74740 15.153 0.006
3689.84788 15.198 0.006
3692.77174 15.199 0.006
3694.78665 15.124 0.006
3696.72911 15.163 0.006
3699.73167 15.242 0.006
3701.78467 15.195 0.006
3704.69173 15.347 0.006
3706.82053 15.306 0.006
3711.69418 15.372 0.006
3713.70793 15.327 0.006
3716.80707 15.309 0.006
3719.78797 15.139 0.006
3725.77965 15.346 0.006
3730.64976 15.222 0.006
3732.67426 15.317 0.006
3734.77223 15.394 0.006
3736.78863 15.396 0.006
3737.67718 15.166 0.006
3739.77619 15.179 0.006
3742.59918 15.166 0.006
3745.71066 15.377 0.006
3747.74024 15.322 0.006
3749.62305 15.212 0.006
3751.72719 15.186 0.006
3753.59883 15.149 0.006
3755.63638 15.191 0.006
3757.66982 15.310 0.006
3759.73347 15.380 0.006
3762.72180 15.127 0.006
3765.74033 15.282 0.006
3770.58185 15.359 0.006
3773.58921 15.292 0.006
3776.58825 15.151 0.006
3779.57829 15.330 0.006
3782.62802 15.291 0.006
3787.55289 15.172 0.006
3791.60009 15.357 0.006
3799.52460 15.212 0.006
3821.50264 15.180 0.006
3945.92731 15.352 0.006
3963.92344 15.394 0.006
3969.85388 15.246 0.006
3975.90392 15.154 0.006
3981.83314 15.391 0.006
3995.88353 15.334 0.006
4001.83662 15.311 0.006
4005.81447 15.151 0.006
4007.81852 15.135 0.006
4011.81867 15.306 0.006
4018.81020 15.224 0.006
4023.84229 15.132 0.006
4026.74864 15.279 0.006
4040.84855 15.389 0.006
4042.86429 15.338 0.006
4046.73927 15.153 0.006
4048.82882 15.134 0.006
4052.67097 15.304 0.006
4056.71550 15.403 0.006
4058.65356 15.330 0.006
4063.64759 15.387 0.006
4066.64538 15.156 0.006
4069.71101 15.236 0.006
4071.63962 15.156 0.006
4076.71188 15.308 0.006
4079.72459 15.385 0.006
4083.64150 15.323 0.006
4085.70678 15.287 0.006
4092.82410 15.345 0.006
4104.87092 15.299 0.007
4112.69561 15.215 0.006
4117.68446 15.320 0.006
4121.66051 15.172 0.006
4124.74335 15.384 0.006
4129.75593 15.343 0.006
4142.61494 15.344 0.006
4150.60341 15.173 0.006
4155.51674 15.162 0.006
4166.54560 15.172 0.006
4196.49509 15.177 0.006
4341.87111 15.203 0.006
4347.82102 15.271 0.006
4351.86695 15.408 0.006
4357.87887 15.241 0.006
4363.80351 15.227 0.006
4366.85409 15.230 0.006
4369.89463 15.407 0.006
4372.79756 15.259 0.006
4376.88794 15.404 0.007
4379.89436 15.172 0.006
4386.75550 15.156 0.006
4393.76644 15.151 0.006
4398.84267 15.241 0.006
4403.84909 15.373 0.006
4411.77803 15.148 0.006
4411.83973 15.131 0.006
4418.72885 15.130 0.006
4422.82544 15.215 0.006
4429.75668 15.162 0.006
4432.69361 15.212 0.006
4436.73301 15.138 0.006
4439.79870 15.294 0.006
4443.66839 15.143 0.006
4448.82239 15.279 0.006
4451.66260 15.396 0.006
4455.66139 15.293 0.006
4457.71692 15.226 0.006
4460.74699 15.388 0.006
4464.70967 15.285 0.006
4467.70218 15.410 0.006
4471.70390 15.320 0.006
4476.67094 15.411 0.006
4480.67072 15.287 0.006
4484.74976 15.174 0.006
4488.67228 15.193 0.006
4493.67441 15.162 0.006
4498.65269 15.259 0.006
4501.64573 15.403 0.006
4506.58384 15.313 0.006
4508.59383 15.405 0.006
4510.67312 15.401 0.006
4516.62286 15.210 0.006
4519.69439 15.388 0.006
4521.53803 15.315 0.006
4530.60267 15.312 0.006
4532.63096 15.237 0.006
4537.59260 15.358 0.006
4540.64377 15.313 0.006
