dia,mag,err
1.7884539999999198,15.233,0.006
3.1822591999999124,15.347,0.006
1.0756895999998903,15.382,0.006
0.502764800000012,15.257,0.006
2.511314800000026,15.165,0.006
2.091549999999991,15.135,0.006
3.4445351999998164,15.403,0.006
3.461605599999817,15.383,0.006
1.9311507999998057,15.165,0.006
0.3437159999999544,15.199000000000002,0.006
4.341695999999826,15.147,0.006
1.7742211999998292,15.222,0.006
0.2716864000000392,15.168,0.006
4.31963639999994,15.139,0.006
3.763271599999861,15.359000000000002,0.006
3.1412767999999534,15.352,0.006
1.5688320000000004,15.326,0.006
1.1123871999998052,15.385,0.006
3.0643271999999553,15.321,0.006
0.5897823999999829,15.28,0.006
3.5093524000000045,15.409,0.006
2.8464175999997785,15.269,0.006999999999999999
4.369232799999878,15.125,0.006
1.9355979999998458,15.178,0.006
0.2900031999999513,15.186,0.006
4.370433199999931,15.138,0.006
2.847888399999956,15.261,0.006
1.2700635999999434,15.396,0.006
3.2547136000000445,15.366,0.006999999999999999
2.6231887999998698,15.205,0.006
1.1791039999998458,15.395,0.006
0.5884591999999138,15.268,0.006
4.514889199999896,15.121,0.006
3.9794443999997497,15.257,0.006999999999999999
0.573069599999787,15.265999999999998,0.006999999999999999
2.5496895999999256,15.188,0.006
4.4075495999999985,15.126,0.006
1.837134799999923,15.215,0.006999999999999999
0.3064999999999109,15.193,0.006999999999999999
0.8382751999998987,15.329,0.006999999999999999
3.817575199999865,15.321,0.006
4.274610399999833,15.149,0.006
3.753265600000013,15.36,0.006
2.1991607999999125,15.121,0.006
1.074591199999862,15.378,0.006999999999999999
4.069081199999904,15.234000000000002,0.006999999999999999
4.024611599999982,15.244000000000002,0.006999999999999999
2.5166268000000827,15.19,0.006
2.9510019999997366,15.294,0.006999999999999999
2.3583671999998264,15.155,0.006999999999999999
2.79376239999986,15.262,0.006999999999999999
1.2895075999998653,15.397,0.006999999999999999
1.7260627999999263,15.262,0.006999999999999999
1.2146380000000718,15.404000000000002,0.006999999999999999
4.161338000000036,15.195,0.006
0.5622936000000642,15.271,0.006999999999999999
3.5671035999999714,15.401,0.006999999999999999
4.444816399999919,15.137,0.006
1.2663872000000076,15.394,0.006999999999999999
2.0252579999999187,15.151,0.006
3.110607999999754,15.333,0.006999999999999999
3.5244031999999805,15.408,0.006999999999999999
2.0240483999999164,15.156,0.006
0.4829435999999632,15.233,0.006
4.406033599999965,15.143,0.006999999999999999
1.9087387999999061,15.178,0.006999999999999999
2.283903999999893,15.15,0.006999999999999999
3.4075639999998657,15.392,0.006999999999999999
1.7824991999999789,15.237,0.006
2.849879199999936,15.278,0.006
1.1820643999999805,15.407,0.006999999999999999
0.1850247999999084,15.171,0.006
0.6447599999998808,15.291,0.006
2.5316199999999505,15.181,0.006
0.032775199999939275,15.130999999999998,0.006
0.5092103999998123,15.255,0.006
3.550810399999828,15.402,0.006999999999999999
2.9349856000000334,15.296,0.006999999999999999
0.496530799999892,15.241,0.006
3.282330799999773,15.376,0.006999999999999999
0.8858559999998263,15.348,0.006
3.969925999999937,15.255999999999998,0.006
1.3256711999998425,15.394,0.006999999999999999
3.4322911999998635,15.398,0.006999999999999999
0.8403963999999036,15.34,0.006999999999999999
0.17410159999997532,15.168,0.006
3.2211415999999,15.373,0.006999999999999999
1.6716567999999583,15.276,0.006
3.674036799999861,15.376,0.006
1.1577019999998974,15.402,0.006
2.1352819999998864,15.133,0.006
3.1917519999998767,15.356,0.006999999999999999
0.6293572000000154,15.287,0.006
2.7165371999997774,15.234000000000002,0.006
3.6189871999998218,15.402,0.006
2.0975923999999004,15.139,0.006
4.51528759999983,15.136,0.006
2.9323427999997835,15.297,0.006
4.032262799999895,15.244000000000002,0.006
1.4500480000000522,15.376,0.006
4.476117999999944,15.128,0.006
0.9144731999997796,15.355,0.006
1.9798332000000618,15.167,0.006
3.943703199999877,15.267,0.006
0.3379583999998701,15.21,0.006
2.4309083999998435,15.16,0.006
3.3677283999999688,15.4,0.006
4.338378399999947,15.143,0.006
1.2927287999998214,15.405,0.006
3.1713587999999784,15.343,0.006999999999999999
3.267398799999881,15.371,0.006999999999999999
1.6858039999998375,15.262,0.006
0.2442291999998432,15.18,0.006
4.239889199999887,15.155,0.006
1.6005843999998,15.305,0.006
3.702194399999964,15.380999999999998,0.006999999999999999
2.0770495999998246,15.13,0.006
0.5165347999999916,15.253,0.006
3.5043947999999467,15.401,0.006
1.972429999999882,15.165,0.006
2.506085199999898,15.171,0.006
1.9784103999999159,15.145,0.006
2.9529303999998997,15.297,0.006999999999999999
2.264595599999911,15.136,0.006
4.278335599999782,15.149,0.006
2.7585707999998377,15.25,0.006
3.802830799999733,15.353,0.006
0.2952559999999345,15.193,0.006
1.1896059999997384,15.404000000000002,0.006
2.2810159999997346,15.136,0.006
3.1818559999997515,15.354,0.006
4.186755999999885,15.174,0.006
0.6621311999999335,15.295,0.006
1.6471011999999092,15.278,0.006
2.653781199999869,15.228,0.006
3.702871199999848,15.368,0.006999999999999999
0.18491639999988152,15.159,0.006
1.1030563999998757,15.399,0.006999999999999999
2.1704564000000097,15.116,0.006
3.125366399999937,15.337,0.006
4.133036399999899,15.204,0.006
0.6059715999997408,15.269,0.006999999999999999
1.6984615999997388,15.26,0.006
2.613601599999804,15.222,0.006999999999999999
3.552531600000058,15.4,0.006999999999999999
1.0404167999998997,15.402,0.006999999999999999
2.0380967999998454,15.143,0.006
3.1162567999998707,15.348,0.006
4.028906799999857,15.219,0.006
0.5295319999998185,15.254,0.006
1.4977719999999692,15.353,0.006
2.862077599999761,15.278,0.006999999999999999
1.3990327999998584,15.38,0.006999999999999999
4.379622799999751,15.130999999999998,0.006
1.8180780000000176,15.212,0.006
0.2093931999999299,15.169,0.006
2.234543199999869,15.125,0.006
4.250733199999921,15.162,0.006
1.168583599999863,15.4,0.006999999999999999
1.6241187999999802,15.294,0.006999999999999999
0.5460591999998279,15.257,0.01
1.4695895999999813,15.37,0.006999999999999999
1.238342799999803,15.406,0.006999999999999999
3.2257227999998332,15.373,0.006999999999999999
3.5959283999999627,15.402,0.006999999999999999
1.463818799999849,15.378,0.006
2.7961543999998675,15.259,0.006
3.3191095999998415,15.389,0.006
1.8028847999996,15.226,0.006
3.8180447999997504,15.349,0.006
2.2809399999999305,15.126,0.006
2.6857451999998894,15.233,0.006
4.2109403999996635,15.17,0.006999999999999999
0.6434855999998454,15.3,0.006
0.059280800000024676,15.179,0.006
1.0062811999998118,15.378,0.006
3.4470663999996525,15.404000000000002,0.006999999999999999
3.910751599999657,15.291,0.006
4.344956799999967,15.142,0.006
2.779491999999898,15.261,0.006
0.2953171999999107,15.177,0.006
2.264047199999961,15.14,0.006
4.2375071999996665,15.185,0.006
2.697142399999663,15.23,0.006
1.7895004000001258,15.243,0.006
4.170905600000047,15.192,0.006
2.0862263999999087,15.108,0.006
0.44960159999964944,15.222,0.006
0.3843619999998715,15.214,0.006
2.3379923999999725,15.136,0.006
4.264572799999929,15.14,0.006
2.7055479999997445,15.232,0.006
0.20354319999975345,15.158,0.006
2.117063199999816,15.115,0.006
4.1368131999997475,15.195,0.006
1.5919883999996358,15.31,0.006
1.016683600000082,15.368,0.006
3.9000035999999945,15.309,0.006
1.419418800000038,15.375,0.006
1.9483040000000464,15.166,0.006
0.3712191999999845,15.189,0.006
2.4553192000000195,15.162,0.006
4.330279199999667,15.147,0.006
1.2724995999996978,15.396,0.006
4.353569599999879,15.165,0.006
0.3089499999998821,15.208,0.006
2.2563399999996956,15.104,0.006
4.3413899999998335,15.132,0.006
0.5870351999996366,15.245,0.006
2.6941651999999614,15.209,0.006
0.05366039999949379,15.128,0.006
2.051870399999693,15.136,0.006
4.060430399999909,15.204,0.006
2.1160508000001244,15.15,0.006
4.124130799999733,15.202,0.006
1.5508759999997783,15.352,0.006
3.5727959999999146,15.405,0.006
1.0271111999997018,15.390999999999998,0.006
3.0676712000000705,15.342,0.006
0.4227663999997979,15.231,0.006
2.4189663999998423,15.169,0.006
2.213577199999559,15.128,0.006
3.553062399999817,15.399,0.006
4.046937599999769,15.229,0.006
0.4719827999995587,15.247,0.006
1.921167999999792,15.179,0.006
0.8378083999998331,15.344,0.006
1.3636407999997182,15.388,0.006999999999999999
1.2059611999996918,15.396,0.006
0.5888767999997917,15.284,0.006
1.012192000000084,15.367,0.006
1.8814723999996448,15.207,0.006
1.335697599999886,15.409,0.006
4.383867599999913,15.136,0.006
3.8901227999995314,15.298,0.006999999999999999
0.2738079999996081,15.195,0.006
0.19737839999966056,15.158,0.006
0.5825435999996387,15.27,0.006
1.0789987999998978,15.4,0.006
2.5829539999998654,15.192,0.006
0.3931644000000887,15.222,0.006
0.3163847999998879,15.209,0.006
4.3071347999998215,15.14,0.006
0.16386519999946358,15.166,0.006
4.2215951999999115,15.18,0.006
1.8104603999999151,15.224,0.006
0.24232559999976644,15.17,0.006
4.106895599999952,15.223,0.006
1.5914207999996357,15.309,0.006
3.6113907999999206,15.409,0.006
2.1006459999997134,15.146,0.006
2.9725959999999105,15.303,0.006
0.6326312000000804,15.291,0.006
2.458541199999648,15.162,0.006
4.524211200000057,15.146,0.006
1.9939663999999693,15.161,0.006
3.983196400000104,15.25,0.006
1.4019115999997318,15.403,0.006
0.07849679999972636,15.146,0.006
0.8174668000000622,15.338,0.006
2.8444767999998533,15.281,0.006
0.4187419999998845,15.23,0.006
2.271431999999596,15.136,0.006
4.286421999999721,15.16,0.006
1.965407200000023,15.162,0.006
3.9794771999997423,15.272,0.006
1.4463623999998525,15.376,0.006
4.195352399999447,15.177,0.006
1.6614775999996567,15.275,0.006
3.648057599999888,15.388,0.006
1.1304327999997703,15.408,0.006
3.1169127999997985,15.348,0.006
0.6506579999998152,15.283,0.006
2.5763879999997457,15.198,0.006
0.08635319999977398,15.158,0.006
4.080893199999462,15.211,0.006
3.9852435999998366,15.244000000000002,0.006
4.400358799999914,15.128,0.006
1.3411391999999438,15.392,0.006
3.767204399999432,15.367,0.006
4.05256999999968,15.239,0.006
0.2191863999995292,15.178,0.006
3.5671119999999767,15.38,0.006
1.5186423999999228,15.345999999999998,0.006
1.94894759999962,15.185,0.006
3.4557427999996935,15.401,0.006
1.9198579999997487,15.175,0.006
2.2606531999996555,15.146,0.006
2.765678399999878,15.242,0.006
4.21655359999971,15.175999999999998,0.006
2.7660687999997013,15.255999999999998,0.006999999999999999
3.1396640000000136,15.338,0.006
1.6450091999998833,15.279000000000002,0.006
3.1142844000000984,15.337,0.006
1.5248696000000166,15.35,0.006
3.569299599999482,15.387,0.006
1.032194799999889,15.379,0.006
3.946834799999397,15.268,0.006
2.483699999999722,15.173,0.006
1.7839051999995623,15.23,0.006
3.810615199999656,15.336,0.006
3.2824703999997236,15.376,0.006
1.7625355999997545,15.24,0.006
3.8620955999998654,15.309,0.006
2.2884207999996065,15.135,0.006
1.6872459999996572,15.261,0.006
3.7219160000001175,15.374,0.006
1.1630011999998828,15.396,0.006
3.103061199999786,15.32,0.006
0.5234363999997704,15.269,0.006
2.5740263999996,15.199000000000002,0.006
0.11829159999988548,15.142,0.006
2.0823415999999284,15.144,0.006
3.954501599999823,15.275,0.006
1.5660867999997627,15.328,0.006
3.412356799999767,15.394,0.006
4.421916799999731,15.128,0.006
1.8918819999997964,15.187,0.006
4.0115919999997365,15.258,0.006
1.4443771999999946,15.38,0.006
3.417917199999952,15.38,0.006
0.8696624000000881,15.34,0.006
2.884082400000061,15.28,0.006
0.3431275999995016,15.206,0.006
2.312447600000109,15.133,0.006
4.31566759999971,15.145,0.006
3.7870827999999785,15.349,0.006
1.1756279999996089,15.409,0.006
3.294787999999801,15.374,0.006
0.6177431999997296,15.273,0.006
1.818773199999903,15.216,0.006
3.815073199999695,15.326,0.006
1.2880383999999159,15.390999999999998,0.006
4.1500083999998445,15.187,0.006
1.6749236000000993,15.273,0.006
3.681283599999503,15.382,0.006
2.120648799999973,15.127,0.006
0.4498139999999111,15.233,0.006
2.485213999999665,15.175999999999998,0.006
4.518894000000124,15.116,0.006
1.933959199999645,15.175999999999998,0.006
3.9395691999998057,15.277,0.006
1.3678343999996514,15.387,0.006
3.3629543999996936,15.394,0.006
0.8230895999997934,15.356,0.006
2.8479095999998836,15.274,0.006
1.3314047999996674,15.385,0.006
0.7967099999996741,15.331,0.006
3.853699999999716,15.32,0.006
2.16303519999947,15.133,0.006
0.6915303999997809,15.321,0.006
2.73993039999991,15.241,0.006
1.1210355999996793,15.387,0.006
0.5713907999994596,15.265,0.006
2.6483107999998867,15.217,0.006
1.0709559999998248,15.387,0.006
4.034735999999866,15.244000000000002,0.006
2.384151599999964,15.16,0.006
0.8789368000001191,15.359000000000002,0.006
3.857396799999478,15.314,0.006
3.2897419999999364,15.361,0.006
2.7380171999995118,15.237,0.006
3.665707599999621,15.395,0.006
0.9331536000001144,15.371,0.006
1.0388627999997837,15.363,0.006
2.4331883999999526,15.159,0.006
0.3300087999995576,15.201,0.006
0.8065739999997845,15.337,0.006
1.2428191999994915,15.401,0.006
0.6930043999994737,15.288,0.006
0.1440995999996595,15.15,0.006
1.4666347999997384,15.363,0.006
3.61880479999958,15.392,0.006
4.075249999999674,15.217,0.006
1.5439851999998881,15.335,0.006
1.8559603999997984,15.217,0.006
0.3795855999998992,15.206,0.006
2.460595599999777,15.16,0.006
2.7486907999999524,15.248,0.006
2.7134411999997177,15.231,0.006
0.6044315999997174,15.282,0.006
2.7550415999994047,15.242,0.006
3.121996800000112,15.35,0.006
2.6331019999999903,15.196,0.006
0.8478775999998689,15.335,0.006
0.3090227999999193,15.209,0.006
4.3625027999995005,15.135,0.006
2.928947999999721,15.283,0.006
0.33969319999969017,15.209,0.006
4.2934831999997165,15.173,0.006
0.23388359999934136,15.162,0.006
1.6076088000000084,15.314,0.006
1.515919199999935,15.359000000000002,0.006
1.0581243999995102,15.377,0.006
0.5105295999997992,15.241,0.006
4.48662959999966,15.129,0.006
2.9644647999996363,15.296,0.006
0.35602000000007905,15.203,0.006
4.306629999999493,15.155,0.006
3.813045200000072,15.344,0.006
3.2574303999996914,15.365,0.006
2.182480799999645,15.112,0.006
1.4780863999994018,15.372,0.006
0.4047867999999646,15.231,0.006
3.887512000000101,15.303,0.006
3.7847623999997566,15.351,0.006
4.105737999999455,15.227,0.006
3.1796647999994825,15.354,0.006
3.606009999999628,15.393,0.006
4.119895199999764,15.218,0.006
1.5717803999995468,15.326,0.006
1.4890707999999933,15.354,0.006
4.516930799999231,15.118,0.006
3.9311559999999615,15.311,0.006
3.3760011999993296,15.408,0.006
4.3270415999998315,15.15,0.006
3.7706067999992463,15.389,0.006
2.7136771999996334,15.24,0.006
2.0673823999999144,15.153,0.006
4.167862399999521,15.198,0.006
2.5527075999993976,15.199000000000002,0.006
0.028602799999724482,15.124,0.006
1.9710627999999344,15.163,0.006
0.43460799999983735,15.242,0.006
2.487608000000176,15.195,0.006
0.8556531999992671,15.347,0.006
2.9844531999992228,15.306,0.006
3.31908839999922,15.372,0.006
0.7938235999992926,15.327,0.006
3.8929636000000087,15.309,0.006
2.3348488000000285,15.139,0.006
3.787513999999661,15.345999999999998,0.006
4.118609199999956,15.222,0.006
1.6040943999999442,15.317,0.006
3.7020643999992937,15.394,0.006
1.1794495999992698,15.396,0.006
2.0679995999993928,15.166,0.006
4.167009599999755,15.179,0.006
2.450984799999418,15.166,0.006
1.023449999999901,15.377,0.006
3.0530299999993424,15.322,0.006
0.39682519999986,15.212,0.006
2.500965199999776,15.186,0.006
4.372605199999619,15.149,0.006
1.8711403999996288,15.191,0.006
3.904580399999784,15.31,0.006
1.4292155999998355,15.38,0.006
4.417545599999514,15.127,0.006
2.897060799999341,15.282,0.006
3.199565999999741,15.359000000000002,0.006
1.6679111999998035,15.292,0.006
0.12793639999949846,15.151,0.006
3.117976399999634,15.33,0.006
1.6286915999998148,15.291,0.006
2.0145467999996427,15.172,0.006
1.5227319999996176,15.357,0.006
0.3692123999998991,15.212,0.006
4.1911931999994065,15.18,0.006
1.5234487999997306,15.352,0.006
1.363519599999723,15.394,0.006
2.754944799999357,15.246,0.006
4.265969999999894,15.154000000000002,0.006
1.1171603999994242,15.390999999999998,0.006
1.5505059999993025,15.334,0.006
2.964581200000186,15.311,0.006
2.4034163999999483,15.151,0.006
4.407466399999954,15.135,0.006
3.8686015999998022,15.306,0.006
1.7821019999995862,15.224,0.006
2.2751771999997388,15.132,0.006
0.642512399999486,15.279000000000002,0.006
1.1253779999998486,15.389,0.006
3.1411179999996715,15.338,0.006
2.477083200000177,15.153,0.006
0.027618399999866483,15.134,0.006
3.869768399999813,15.304,0.006
3.3752835999994812,15.403,0.006
0.7743287999998856,15.33,0.006
1.2293439999997242,15.387,0.006
4.227133999999165,15.156,0.006
2.7537491999996746,15.236,0.006
0.1433444000000641,15.156,0.006
0.6765895999995237,15.308,0.006
3.6892995999994938,15.385,0.006
3.0671947999998643,15.323,0.006
0.5934599999992116,15.287,0.006
3.1717651999995016,15.345,0.006
1.601540799999981,15.299,0.006999999999999999
0.3482011999994441,15.215,0.006
0.7980364000000826,15.32,0.006
0.23507159999938665,15.172,0.006
3.3179115999994195,15.384,0.006
3.7914767999990353,15.343,0.006
3.03344239999916,15.344,0.006
1.9438827999993933,15.173,0.006
2.3181979999997075,15.162,0.006
4.269028400000057,15.172,0.006
2.4454147999991136,15.177,0.006
2.5729611999997104,15.203,0.006
3.983856399999983,15.271,0.006
3.4907715999992988,15.408,0.006
0.42466200000012577,15.241,0.006
1.8102871999993968,15.227,0.006
0.3218523999994787,15.23,0.006
3.362392399999443,15.407,0.006
1.7263075999996396,15.259,0.006
1.27767279999928,15.404000000000002,0.006999999999999999
4.284092799999897,15.172,0.006
2.0672031999998737,15.156,0.006
0.00011359999908222561,15.151,0.006
0.5373287999996599,15.241,0.006
1.0047339999993667,15.373,0.006
4.3946591999991504,15.148,0.006
4.456359199999351,15.130999999999998,0.006
2.2674496000000812,15.13,0.006
1.8250247999992768,15.215,0.006
4.217249999999165,15.162,0.006
2.6151651999999217,15.212,0.006
2.115550399999581,15.138,0.006
0.6422255999999393,15.294,0.006
4.511915599999477,15.143,0.006
0.5878859999999264,15.279000000000002,0.006
3.4280959999993144,15.396,0.006
2.8878711999998683,15.293,0.006
0.40438639999950254,15.226,0.006
3.4344563999992985,15.388,0.006
2.8581215999998437,15.285,0.006
1.3116167999989727,15.41,0.006
0.7743220000000868,15.32,0.006
1.2023471999996291,15.411,0.006
0.6631123999997293,15.287,0.006
0.20313759999935144,15.174,0.006
4.125657599999428,15.193,0.006
0.04975800000018893,15.162,0.006
0.4890231999995471,15.259,0.006
3.482063199998929,15.403,0.006
3.88115839999989,15.313,0.006
1.3521335999994513,15.405,0.006
3.4314236000000338,15.401,0.006
0.3031340000000533,15.21,0.006
3.37466399999931,15.388,0.006
0.67928919999936,15.315,0.006
0.6658995999998679,15.312,0.006
2.6941896000000654,15.237,0.006
3.1168147999995988,15.358,0.006
1.628970000000237,15.313,0.006
