dia,mag,err
0.6803432000000358,15.647,0.008
2.711163199999985,15.468,0.006999999999999999
1.3906279999999795,15.452,0.006999999999999999
3.068382799999972,15.45,0.006999999999999999
1.3518224000000163,15.439,0.006999999999999999
2.0424472000000296,15.63,0.006999999999999999
0.7343720000000573,15.629,0.006999999999999999
2.1165559999999446,15.653,0.006999999999999999
3.1059960000000038,15.476,0.006999999999999999
1.4135455999999986,15.470999999999998,0.006
3.0672303999999397,15.461,0.006999999999999999
2.822165200000044,15.443,0.006999999999999999
1.4730900000000178,15.47,0.006
0.1403048000000182,15.576,0.008
3.1462447999999137,15.472,0.006
1.6466895999998723,15.528,0.006999999999999999
2.747204000000021,15.46,0.006999999999999999
0.1186936000000185,15.572,0.006999999999999999
1.1651535999999294,15.409,0.006999999999999999
2.11792360000003,15.644,0.008
0.7277883999999881,15.635,0.008
2.8189983999999213,15.429,0.006999999999999999
0.1634179999999379,15.579,0.008
0.20066239999998411,15.584,0.006999999999999999
2.1169824000000257,15.640999999999998,0.006
1.7515471999999228,15.562,0.006999999999999999
0.35826199999998964,15.63,0.006999999999999999
3.1151968000000467,15.47,0.006999999999999999
1.4296064000001163,15.47,0.006999999999999999
1.0850811999999714,15.466,0.006999999999999999
2.728745999999972,15.468,0.006999999999999999
0.8131048000000423,15.594,0.008
2.7782948000000487,15.449000000000002,0.006999999999999999
1.0799743999999718,15.468,0.008
2.4435740000001083,15.618,0.006999999999999999
0.5049928000000028,15.653,0.006999999999999999
0.11620239999989268,15.563,0.006999999999999999
1.1362567999999111,15.451,0.006999999999999999
1.7957259999999735,15.575,0.008
1.4325208000000385,15.455,0.006999999999999999
2.4230007999999725,15.634,0.006999999999999999
2.4115252000000162,15.636,0.006999999999999999
3.0999599999999874,15.455,0.006999999999999999
1.514119599999915,15.483,0.006999999999999999
3.185514399999935,15.498,0.006999999999999999
2.18773879999995,15.638,0.006
0.5200783999999978,15.657,0.006999999999999999
3.2086031999999696,15.499,0.006999999999999999
2.490892799999962,15.592,0.006999999999999999
2.811822399999941,15.449000000000002,0.006999999999999999
0.12738200000006294,15.561,0.006999999999999999
2.1359320000000768,15.629,0.006999999999999999
2.9299168000000417,15.438,0.006
2.171386400000095,15.643,0.006999999999999999
1.290690800000097,15.429,0.006
0.973985599999858,15.513,0.006999999999999999
0.6003004000000072,15.656,0.006999999999999999
1.2730151999998776,15.425,0.006
3.244555199999882,15.488,0.006999999999999999
2.9557700000000926,15.437,0.006999999999999999
0.3531895999999932,15.595999999999998,0.006999999999999999
1.0105743999999146,15.497,0.006
1.6023292000000078,15.493,0.006999999999999999
1.2436340000000548,15.418,0.006
2.000938800000087,15.603,0.006999999999999999
0.6276136000000094,15.646,0.006999999999999999
2.6920836000000383,15.508,0.006999999999999999
2.2863884000000594,15.638,0.006999999999999999
2.8372032000000607,15.46,0.008
2.2485027999999336,15.638,0.006999999999999999
1.028617599999902,15.494000000000002,0.006999999999999999
0.5967724000000074,15.649,0.008
1.351937199999986,15.452,0.006999999999999999
1.0431420000000124,15.5,0.006999999999999999
0.6790668000000002,15.640999999999998,0.006999999999999999
2.6637168000001017,15.517,0.006999999999999999
3.245941599999927,15.499,0.006999999999999999
3.0156063999999034,15.433,0.006999999999999999
0.3134459999999715,15.608,0.006999999999999999
0.9146107999999536,15.562,0.006999999999999999
1.5929155999998077,15.486,0.008
2.7255555999998453,15.487,0.008
1.3769103999999843,15.431,0.006999999999999999
3.2347704000000577,15.488,0.006999999999999999
1.8781051999999816,15.588,0.008
1.56121999999997,15.481,0.008
3.3067447999999584,15.509,0.008
2.9607795999999245,15.432,0.006999999999999999
1.3062991999998927,15.44,0.006999999999999999
1.9987040000000729,15.603,0.006999999999999999
1.6583487999999726,15.52,0.008
2.9612783999999226,15.438,0.006999999999999999
2.6305031999999637,15.539,0.008
1.6882676000000436,15.548,0.006999999999999999
1.3940324000001445,15.456,0.006999999999999999
3.042157200000025,15.434,0.006999999999999999
0.3380067999998881,15.615,0.008
1.9871515999999223,15.618,0.008
1.6966463999999282,15.542,0.006999999999999999
0.021685999999989655,15.531,0.008
0.7240108000001353,15.640999999999998,0.008
0.3454456000000996,15.614,0.008
0.3876500000001286,15.616,0.008
0.0671948000000353,15.538,0.008
1.3110759999999877,15.447,0.006999999999999999
2.987645200000077,15.443,0.006999999999999999
1.9509839999999905,15.609000000000002,0.006999999999999999
3.0363339999998256,15.45,0.006999999999999999
1.338613600000052,15.438,0.006999999999999999
1.0520083999999879,15.5,0.008
0.7246532000000352,15.643,0.008
1.3224780000000371,15.439,0.008
0.03893279999997823,15.529000000000002,0.008
1.6278475999999658,15.511,0.008
2.7515075999999383,15.477,0.008
2.340192400000052,15.664,0.008
0.08230720000000913,15.528,0.006
2.953507200000053,15.442,0.006999999999999999
1.0587015999999825,15.497,0.006999999999999999
2.7321863999999554,15.487,0.006999999999999999
1.2937812000000246,15.449000000000002,0.006999999999999999
0.008686000000013738,15.53,0.006999999999999999
1.698870799999887,15.543,0.006999999999999999
1.4152055999999038,15.466,0.006999999999999999
2.013130400000108,15.62,0.008
0.7884251999999674,15.632,0.006999999999999999
0.2489600000000758,15.595,0.008
2.3915000000001294,15.635,0.006999999999999999
2.1503048000000127,15.640999999999998,0.006999999999999999
0.7197995999999183,15.644,0.008
2.826419599999939,15.459,0.006999999999999999
1.44827439999998,15.467,0.006999999999999999
1.995729200000052,15.615,0.006999999999999999
1.7175039999999764,15.531,0.006999999999999999
1.3817688000000352,15.436,0.006999999999999999
0.05888360000016535,15.544,0.006999999999999999
2.081563599999974,15.62,0.006999999999999999
3.059143599999964,15.449000000000002,0.006999999999999999
0.7903483999999539,15.625,0.008
2.766968400000093,15.464,0.006999999999999999
1.528883199999855,15.484000000000002,0.006999999999999999
2.4313331999998997,15.636,0.006999999999999999
2.1236879999999783,15.639,0.006999999999999999
2.429867600000136,15.642,0.006999999999999999
2.0606723999998624,15.632,0.006999999999999999
3.160592399999973,15.48,0.006999999999999999
1.792127200000131,15.549,0.006999999999999999
1.4929320000000217,15.467,0.006
2.4703019999998586,15.618,0.006999999999999999
0.21039680000014105,15.579,0.006999999999999999
2.1742667999999563,15.66,0.006999999999999999
3.107536799999949,15.462,0.006999999999999999
1.8752215999999229,15.573,0.006999999999999999
2.812041600000048,15.464,0.006999999999999999
0.4574264000000259,15.64,0.006999999999999999
3.1645411999999014,15.468,0.006999999999999999
1.7179060000000588,15.546,0.006999999999999999
1.8139459999999612,15.569,0.008
1.4461007999999178,15.452,0.006999999999999999
1.2182755999999235,15.438,0.006
1.8886703999999672,15.579,0.006999999999999999
0.4631151999998808,15.643,0.006999999999999999
2.564725200000045,15.563,0.006999999999999999
2.1533299999999063,15.637,0.006999999999999999
1.8065648000000727,15.56,0.006999999999999999
1.4691596000000282,15.454,0.006999999999999999
1.1509443999999638,15.44,0.006999999999999999
2.8983491999999798,15.442,0.006999999999999999
0.2591587999999985,15.583,0.006999999999999999
1.2336787999999823,15.429,0.006999999999999999
1.7590935999999937,15.548,0.006999999999999999
0.4475683999998643,15.634,0.006999999999999999
0.14155319999992064,15.558,0.006999999999999999
1.1858131999998154,15.438,0.006999999999999999
2.2172532000000182,15.647,0.008
3.111603200000049,15.468,0.006999999999999999
0.8777479999998179,15.583,0.008
1.7785879999998344,15.550999999999998,0.006999999999999999
2.7834879999999687,15.46,0.006999999999999999
0.4726128000000172,15.63,0.006999999999999999
1.4575827999999929,15.456,0.006999999999999999
2.464262799999953,15.62,0.006999999999999999
0.1880875999999314,15.564,0.006999999999999999
1.2091475999999657,15.431,0.006999999999999999
2.1272875999999594,15.636,0.008
3.1946876000000937,15.476,0.006999999999999999
0.8243324000000207,15.616,0.006999999999999999
1.8320023999999824,15.565,0.006999999999999999
2.8439523999998255,15.455,0.006999999999999999
0.6111772000000504,15.647,0.006999999999999999
1.5263171999998884,15.48,0.008
2.465247200000143,15.629,0.008
1.1668819999999842,15.466,0.008
2.16456199999993,15.638,0.006999999999999999
3.2427219999999557,15.493,0.006999999999999999
0.8301067999999403,15.622,0.006999999999999999
1.8697467999999036,15.584,0.006999999999999999
2.8379868000000537,15.437,0.006999999999999999
1.1930108000000743,15.453,0.008
0.9437155999999444,15.550999999999998,0.008
0.5990403999998373,15.662,0.008
2.576510400000104,15.556,0.006999999999999999
2.1815752000000166,15.637,0.006999999999999999
0.8814599999999562,15.586,0.006999999999999999
2.897650000000008,15.438,0.006999999999999999
2.2429995999999504,15.652,0.008
0.5870192000000678,15.649,0.01
1.9364587999999159,15.597,0.014
1.96222320000007,15.598,0.008
1.1993787999998964,15.442,0.006999999999999999
3.186758800000154,15.483,0.006999999999999999
0.5476828000000573,15.658,0.006999999999999999
0.8430723999999445,15.606,0.006999999999999999
2.491391599999964,15.614,0.006999999999999999
0.9028311999999374,15.581,0.006999999999999999
0.6003559999999237,15.642,0.006999999999999999
2.6155160000000746,15.542,0.006999999999999999
2.2921608000000266,15.633,0.006999999999999999
0.5854503999999867,15.622,0.006999999999999999
3.3243951999997616,15.496,0.01
0.9706899999999434,15.550999999999998,0.006999999999999999
1.6494691999999107,15.515,0.006999999999999999
1.978738799999752,15.622,0.006999999999999999
0.330908399999756,15.614,0.006999999999999999
1.9788632000000663,15.611,0.006999999999999999
1.6271480000002256,15.504,0.006999999999999999
0.3567228000000111,15.628,0.006999999999999999
2.3254528000000616,15.658,0.006999999999999999
0.973647599999766,15.550999999999998,0.006999999999999999
0.6470323999997638,15.659,0.006999999999999999
2.1519148000002715,15.637,0.006999999999999999
2.4218044000001933,15.63,0.006999999999999999
1.866858400000056,15.573,0.006999999999999999
1.4439831999997967,15.453,0.006
0.4809776000000197,15.627,0.006
1.5368420000001213,15.454,0.006
2.565656400000078,15.578,0.006999999999999999
2.2203811999998937,15.648,0.006999999999999999
0.9321259999999034,15.550999999999998,0.006
2.8456459999999657,15.448,0.006
1.5401307999998963,15.470999999999998,0.006
0.20905559999978607,15.574000000000002,0.006
0.8475004000002326,15.608,0.006
0.405555200000145,15.61,0.006999999999999999
2.463985200000189,15.62,0.006999999999999999
0.8813548000001976,15.578,0.006999999999999999
0.518019600000136,15.633,0.006
2.602119600000171,15.556,0.006
1.1518143999998172,15.453,0.006
0.5215339999998498,15.626,0.006
0.2773388000000314,15.567,0.006
1.9854836000000349,15.594,0.006
0.6076083999998487,15.634,0.006
2.6926583999999862,15.505999999999998,0.006
0.1520531999997896,15.54,0.006999999999999999
2.2591832000001144,15.652,0.006999999999999999
0.8324279999996471,15.608,0.006
2.8306379999998463,15.435,0.006
1.5139328000000625,15.470999999999998,0.006
1.9970524000002785,15.603,0.006
0.6798671999998871,15.645,0.006999999999999999
2.6456271999999332,15.54,0.006999999999999999
1.3422820000000693,15.447,0.006
0.010346799999856326,15.536,0.006
2.050906800000225,15.635,0.006999999999999999
0.6197515999999528,15.649,0.01
2.615951599999997,15.566,0.006999999999999999
0.6150303999997151,15.639,0.006999999999999999
3.1682651999999734,15.457,0.01
1.5506247999999254,15.477,0.006999999999999999
2.514684799999716,15.601,0.006999999999999999
1.8523543999999488,15.557,0.006999999999999999
3.196493999999991,15.478,0.006999999999999999
1.6609955999998798,15.52,0.006999999999999999
1.0219031999998616,15.51,0.006999999999999999
0.7208023999999624,15.643,0.006999999999999999
2.3578672000002547,15.638,0.006999999999999999
2.3293815999998158,15.651,0.006999999999999999
2.997356400000058,15.432,0.006
2.720261200000085,15.504,0.006
0.11500079999970357,15.546,0.008
1.0377007999997807,15.504,0.006999999999999999
0.06350519999983373,15.522,0.006999999999999999
1.6624199999998122,15.521,0.006999999999999999
0.04735960000007156,15.531,0.006999999999999999
2.76506440000004,15.477,0.006
3.0027740000002634,15.451,0.006999999999999999
2.028228400000063,15.629,0.006999999999999999
2.6937131999999977,15.533,0.006999999999999999
0.9779427999996396,15.544,0.006
1.7104076000000863,15.546,0.006
0.5130224000000911,15.639,0.006
0.15863719999994294,15.565,0.006999999999999999
0.6979420000001282,15.648,0.008
2.721481999999813,15.487,0.006999999999999999
1.4161868000000974,15.453,0.006999999999999999
1.1191915999998905,15.459,0.006
1.991141600000088,15.611,0.006
0.8649264000002579,15.591,0.006999999999999999
2.6908363999998253,15.501,0.006
1.431241200000234,15.443,0.006
0.11474600000014724,15.555,0.006
2.1039760000002814,15.626,0.006
0.7364407999999099,15.636,0.006999999999999999
0.6267755999999047,15.640999999999998,0.006999999999999999
1.3657456000002406,15.445,0.006
0.06749040000003159,15.534,0.006999999999999999
2.180770400000063,15.634,0.006999999999999999
0.7081951999997744,15.629,0.006999999999999999
2.7231851999999,15.507,0.006999999999999999
1.6159200000002016,15.521,0.006999999999999999
0.3047247999999212,15.618,0.006999999999999999
2.310624800000032,15.655,0.006999999999999999
1.734349599999626,15.545,0.006999999999999999
0.4142243999998363,15.634,0.006999999999999999
2.4008044000000672,15.635,0.006999999999999999
1.0969291999999502,15.478,0.006
3.0834091999999784,15.463,0.006
1.8309039999999956,15.573,0.006999999999999999
0.4313687999999257,15.645,0.006
2.4803487999999545,15.611,0.006999999999999999
3.1496235999996425,15.474,0.006999999999999999
2.156208000000018,15.638,0.006999999999999999
0.4598076000000954,15.637,0.006999999999999999
3.1533524000001263,15.493,0.006999999999999999
0.14263679999961454,15.565,0.006999999999999999
1.1603391999998705,15.451,0.006999999999999999
2.4979375999997218,15.603,0.006999999999999999
2.8365816000001707,15.444,0.008
3.2156112000001174,15.488,0.006999999999999999
1.5344007999998148,15.485,0.008
0.9296803999998889,15.56,0.006
0.6075451999999446,15.645,0.006999999999999999
2.1620899999998517,15.652,0.006999999999999999
0.555599600000074,15.672,0.006999999999999999
3.2202243999999065,15.489,0.006999999999999999
2.9834891999998976,15.432,0.006999999999999999
1.245568800000211,15.441,0.006
0.9646636000000806,15.534,0.006
0.322423200000296,15.589,0.008
3.2720232000002145,15.503,0.006
1.99118799999968,15.604,0.006999999999999999
0.6678328000000873,15.621,0.01
0.2572075999995955,15.584,0.006999999999999999
0.007822399999920293,15.525,0.006999999999999999
0.5217771999997614,15.642,0.006999999999999999
2.548487199999855,15.573,0.006999999999999999
3.234091999999923,15.492,0.006
2.9279067999999535,15.429,0.006
1.7022016000000644,15.519,0.006
1.3422763999998062,15.441,0.006
1.9548511999998568,15.598,0.006999999999999999
0.6642560000003175,15.644,0.006
2.644356000000083,15.527,0.006999999999999999
1.2591507999999862,15.441,0.006
3.2185407999999716,15.486,0.006
1.9438655999998,15.606,0.006999999999999999
0.7018804000000864,15.644,0.006999999999999999
2.6659304000001294,15.515,0.006999999999999999
1.2128252000000237,15.424,0.006
0.038159999999963994,15.536,0.006
1.884429999999968,15.589,0.006999999999999999
2.8939899999999334,15.442,0.006
1.577704799999998,15.501,0.006
0.3721495999999389,15.609000000000002,0.006999999999999999
2.3439496000001965,15.655,0.006999999999999999
0.9922244000001536,15.526,0.008
2.9829844000002903,15.434,0.006
1.672139200000263,15.526,0.006
0.3449339999997041,15.621,0.006999999999999999
2.314254000000312,15.640999999999998,0.006999999999999999
0.9922087999999124,15.508,0.006
1.6773736000001818,15.533,0.008
0.279668399999812,15.593,0.006999999999999999
2.3988284000000046,15.645,0.006999999999999999
0.9355331999999329,15.558,0.006
2.1365632000001065,15.634,0.006
0.8075979999998983,15.629,0.006
2.8195780000001203,15.452,0.006
2.356282800000048,15.664,0.006999999999999999
1.0949476000003031,15.47,0.006
3.1013075999997066,15.46,0.006
2.7544224000001774,15.456,0.008
2.297337200000116,15.655,0.006999999999999999
1.0074719999998698,15.501,0.006999999999999999
3.0411520000003285,15.452,0.008
1.6699667999998502,15.532,0.006999999999999999
0.3503116000000106,15.603,0.006
2.3175915999998566,15.649,0.006999999999999999
0.9874463999998992,15.515,0.006
2.986596399999999,15.436,0.006
1.6861512000000896,15.531,0.006
1.3833959999998733,15.464,0.006999999999999999
2.06245079999988,15.640999999999998,0.006999999999999999
1.7941755999999218,15.576,0.006999999999999999
1.3172603999996766,15.441,0.006999999999999999
1.0595051999999878,15.504,0.006999999999999999
3.1079052000001166,15.473,0.006
2.7027599999998864,15.511,0.008
0.041599599999667,15.534,0.006999999999999999
2.1185196000000945,15.629,0.006
1.7549144000000323,15.564,0.006
1.3934292000000748,15.456,0.006
0.0588284000001722,15.545,0.006999999999999999
3.0926284000003283,15.465,0.006999999999999999
2.7458231999996867,15.468,0.006
0.06665280000014563,15.54,0.006999999999999999
0.7286775999997208,15.665,0.006999999999999999
0.7586019999998309,15.64,0.006999999999999999
0.7695308000003259,15.63,0.006999999999999999
3.087125200000002,15.433,0.006
1.4721692000001716,15.457,0.006
1.7964887999997772,15.559,0.006
0.1615384000000044,15.564,0.006999999999999999
1.811533199999712,15.562,0.006
2.4754679999996942,15.585,0.006
3.1403127999998803,15.465,0.006
2.35133239999996,15.683,0.006
1.1782371999998014,15.444,0.006
2.848431999999895,15.441,0.006
1.5309168000001097,15.482,0.006
3.0566416000000203,15.451,0.006
2.794016400000121,15.445,0.006
1.5497611999999998,15.482,0.006
3.0516060000001746,15.459,0.006
2.118590399999941,15.634,0.006
2.4370799999999413,15.633,0.006
1.2624247999996292,15.433,0.006
2.8431296000003363,15.415,0.006999999999999999
0.24271920000021474,15.584,0.008
2.0987436000000943,15.639,0.006
2.773638400000145,15.466,0.006999999999999999
0.1765879999997262,15.567,0.006
3.2820479999999472,15.504,0.006
1.9065427999999165,15.586,0.006
2.5350675999999432,15.575,0.006999999999999999
0.9029671999995684,15.56,0.006
0.1651768000002356,15.557,0.006
2.500986400000163,15.574000000000002,0.006
3.2569411999997384,15.501,0.006
0.5978308000000276,15.654000000000002,0.006999999999999999
1.248665599999888,15.438,0.006
0.9402503999998646,15.548,0.006
2.870820400000308,15.439,0.006
0.17089999999972294,15.58,0.006
0.8910648000003016,15.564,0.006
1.549199599999921,15.504,0.006
2.9017491999998755,15.434,0.006
2.5133383999996335,15.569,0.006
0.5422728000001964,15.668,0.006999999999999999
1.9134824000003323,15.589,0.006
0.9129667999999892,15.542,0.006
1.9662791999996965,15.605,0.006
1.9881567999997265,15.616,0.006
0.3029863999998725,15.611,0.006
2.030621200000009,15.63,0.006
0.6962559999997917,15.66,0.006999999999999999
3.041045600000239,15.445,0.006
2.7436403999994754,15.449000000000002,0.006
0.04635000000020817,15.524,0.006
0.7049447999995757,15.622,0.006999999999999999
0.7582192000000774,15.64,0.006
1.4155339999994934,15.472,0.006
2.7861035999998807,15.461,0.006
0.028293200000162333,15.537,0.006
2.128773199999769,15.638,0.006
1.727367999999646,15.573,0.006
0.4170127999999731,15.654000000000002,0.006
2.3594728000001832,15.651,0.006
2.0367676000000863,15.623,0.006
0.7645024000004246,15.609000000000002,0.006
0.3462971999995164,15.642,0.006
2.4750971999994715,15.59,0.006999999999999999
0.6982167999994697,15.633,0.006
2.7119667999995425,15.488,0.006
2.4858416000002586,15.589,0.006
2.141476400000278,15.645,0.006999999999999999
1.482625999999911,15.481,0.006
3.027470800000206,15.462,0.008
1.7267056000001952,15.548,0.006
0.4994103999995452,15.646,0.006
2.515810399999521,15.578,0.006999999999999999
0.0790951999996441,15.554,0.006
2.1781052000000063,15.662,0.006
1.6758299999996695,15.531,0.006
1.4620448000001531,15.478,0.006
0.16635959999959438,15.591,0.006999999999999999
2.0491696000001123,15.628,0.006999999999999999
0.828044400000028,15.582,0.006
2.6996843999998714,15.486,0.006
1.4119691999998811,15.456,0.006
0.12014400000003622,15.568,0.006
2.1837940000000886,15.642,0.006
1.8468587999997663,15.586,0.006
1.5401235999995944,15.491,0.006
3.0563783999999954,15.459,0.006
2.7384732000000573,15.467,0.006
2.4122479999997526,15.618,0.006
2.077022799999888,15.651,0.006999999999999999
1.8014876000000692,15.572,0.006
0.0758271999998974,15.571,0.006
0.7977619999998726,15.61,0.006
2.0717416000001547,15.645,0.008
0.7729251999996642,15.593,0.006999999999999999
2.162782799999996,15.645,0.006
0.2073215999999896,15.588,0.006
2.8124963999996244,15.453,0.006
2.21200600000016,15.664,0.006
1.4906955999996918,15.495,0.006
2.240024799999571,15.672,0.006999999999999999
1.5425844000004552,15.498,0.006
2.1951692000002168,15.651,0.006
0.8739540000002237,15.572,0.006
1.5488388000000723,15.512,0.006
1.8898383999998565,15.598,0.006
0.2713980000000093,15.598,0.006
3.177747999999757,15.501,0.006
0.6513320000001204,15.665,0.006
2.667071999999944,15.491,0.006
3.216786800000449,15.5,0.006
1.9810716000001392,15.642,0.006
2.497956400000086,15.585,0.006
3.217221199999753,15.504,0.006
1.8300160000001584,15.579,0.006
0.17351559999999733,15.58,0.006
3.171305599999438,15.483,0.006
2.9116703999999483,15.445,0.006
1.5150152000003383,15.485,0.006
3.2620099999997985,15.525,0.006
2.949454799999768,15.45,0.006
0.21583440000013887,15.603,0.006
2.2811143999994865,15.656,0.006999999999999999
2.747903999999777,15.473,0.006
1.493663200000257,15.505999999999998,0.006999999999999999
2.667822799999721,15.483,0.006
1.0061424000003596,15.487,0.006
1.6569271999996642,15.525,0.006
1.4145019999996968,15.499,0.006
3.101816799999313,15.514,0.006
2.6597659999994385,15.494000000000002,0.006999999999999999
0.6724403999996724,15.644,0.006999999999999999
2.260505199999987,15.642,0.006999999999999999
3.3135696000003367,15.52,0.006999999999999999
0.010407599999395778,15.533,0.006999999999999999
2.4000240000000024,15.636,0.006999999999999999
1.6994036000002748,15.556,0.006999999999999999
2.420068399999592,15.654000000000002,0.006999999999999999
1.781458000000419,15.584,0.006999999999999999
1.0555675999996907,15.474,0.006999999999999999
0.7808823999997725,15.615,0.006999999999999999
0.496157199999737,15.646,0.006999999999999999
0.07382199999993366,15.573,0.006999999999999999
0.8389367999995745,15.584,0.006999999999999999
0.5200916000001912,15.659,0.006999999999999999
0.7307012000001687,15.622,0.006999999999999999
1.091110799999378,15.453,0.006
2.842075599999956,15.428,0.006
1.197965199999663,15.429,0.006999999999999999
2.476374799999447,15.593,0.006
2.5380747999996482,15.558,0.006999999999999999
2.776664400000378,15.429,0.006
0.22272399999957404,15.591,0.006
0.5034335999994628,15.663,0.008
0.11509840000021974,15.567,0.006
0.8292331999998792,15.578,0.006999999999999999
0.5696580000002379,15.646,0.006999999999999999
1.1140827999997749,15.443,0.006999999999999999
2.9428176000002257,15.437,0.006
2.4577623999996137,15.593,0.006999999999999999
3.1312872000001675,15.495,0.006999999999999999
1.8615519999998025,15.599,0.006999999999999999
1.5663567999995984,15.508,0.006999999999999999
2.2037716000001444,15.630999999999998,0.006
1.8710163999992733,15.601,0.006
2.547471200000388,15.547,0.006
0.8639807999999302,15.563,0.006
1.5384956000000307,15.484000000000002,0.006
2.292270399999653,15.636,0.006999999999999999
2.88952519999973,15.423,0.006
1.2411248000004913,15.423,0.006
2.8941395999998503,15.429,0.006
2.561914399999232,15.550999999999998,0.006
0.8494940000001932,15.566,0.006999999999999999
2.8594839999997546,15.43,0.006
1.6135088000003377,15.515,0.006
0.9127184000003572,15.538,0.006999999999999999
0.6589831999996139,15.645,0.006999999999999999
2.502623199999664,15.572,0.006999999999999999
1.5914676000001728,15.499,0.006
0.2944924000003701,15.622,0.006999999999999999
1.930867199999904,15.605,0.006999999999999999
1.6567720000005424,15.511,0.006999999999999999
